Depth,Age (95% CI Lower Bound),Age (95% CI Median),Age (95% CI Upper Bound)
7.484320596375324,1450.0,1450.0,1556.0
7.497567181501652,1450.0,1450.0,1556.0
7.51081376662798,1450.0,1450.0,1556.0
7.524060351754308,1450.0,1450.0,1556.0
7.537306936880636,1450.0,1450.0,1556.025
7.550553522006964,1450.0,1450.0,1557.0
7.563800107133292,1450.0,1450.0,1557.0
7.5770466922596205,1450.0,1450.0,1557.0
7.590293277385948,1450.0,1450.0,1557.0
7.603539862512276,1450.0,1450.0,1557.0
7.616786447638604,1450.0,1450.0,1557.0
7.630033032764932,1450.0,1450.0,1557.0249999999999
7.64327961789126,1450.0,1450.0,1558.0
7.656526203017588,1450.0,1450.0,1558.0
7.669772788143916,1450.0,1450.0,1558.0
7.683019373270244,1450.0,1450.0,1558.0
7.696265958396572,1450.0,1450.0,1558.0
7.7095125435229,1450.0,1450.0,1558.025
7.722759128649228,1450.0,1450.0,1558.025
7.7360057137755565,1450.0,1450.0,1558.025
7.749252298901884,1450.0,1450.0,1559.0
7.762498884028212,1450.0,1450.0,1559.0
7.77574546915454,1450.0,1450.0,1559.0
7.788992054280868,1450.0,1450.0,1559.025
7.8022386394071965,1450.0,1450.0,1559.025
7.815485224533524,1450.0,1450.0,1559.025
7.828731809659852,1450.0,1450.0,1560.0
7.84197839478618,1450.0,1450.0,1560.0
7.855224979912508,1450.0,1450.0,1560.0
7.868471565038837,1450.0,1450.0,1560.0
7.881718150165164,1450.0,1450.0,1560.025
7.8949647352914925,1450.0,1450.0,1560.025
7.90821132041782,1450.0,1450.0,1561.0
7.921457905544148,1450.0,1450.0,1561.0
7.934704490670476,1450.0,1450.0,1561.0
7.947951075796804,1450.0,1450.0,1561.0
7.9611976609231325,1450.0,1450.0,1561.0249999999999
7.97444424604946,1450.0,1450.0,1561.0249999999999
7.987690831175788,1450.0,1450.0,1562.0
8.000937416302117,1450.0,1450.0,1562.0
8.014184001428445,1450.0,1450.0,1562.0
8.027430586554772,1450.0,1450.0,1562.0
8.0406771716811,1450.0,1450.0,1562.025
8.053923756807428,1450.0,1450.0,1562.025
8.067170341933757,1450.0,1450.0,1563.0
8.080416927060083,1450.0,1450.0,1563.0
8.093663512186412,1450.0,1450.0,1563.0
8.10691009731274,1450.0,1450.0,1563.0
8.120156682439069,1450.0,1450.0,1563.0
8.133403267565397,1450.0,1450.0,1563.025
8.146649852691723,1450.0,1450.0,1564.0
8.159896437818052,1450.0,1450.0,1564.0
8.17314302294438,1450.0,1450.0,1564.0
8.186389608070709,1450.0,1450.0,1564.0
8.199636193197037,1450.0,1450.0,1564.0
8.212882778323364,1450.0,1450.0,1564.025
8.226129363449692,1450.0,1450.0,1565.0
8.23937594857602,1450.0,1450.0,1565.0
8.252622533702349,1450.0,1450.0,1565.0
8.265869118828677,1450.0,1450.0,1565.0
8.279115703955004,1450.0,1450.0,1565.0
8.292362289081332,1450.0,1450.0,1565.0249999999999
8.30560887420766,1450.0,1450.0,1566.0
8.318855459333989,1450.0,1450.0,1566.0
8.332102044460317,1450.0,1450.0,1566.0
8.345348629586644,1450.0,1450.0,1566.0
8.358595214712972,1450.0,1450.0,1566.0
8.3718417998393,1450.0,1450.0,1566.0
8.385088384965629,1450.0,1450.0,1567.0
8.398334970091957,1450.0,1450.0,1567.0
8.411581555218284,1450.0,1450.0,1567.0
8.424828140344612,1450.0,1450.0,1567.025
8.43807472547094,1450.0,1450.0,1567.025
8.451321310597269,1450.0,1450.0,1567.025
8.464567895723597,1450.0,1450.0,1568.0
8.477814480849924,1450.0,1450.0,1568.0
8.491061065976252,1450.0,1450.0,1568.0
8.50430765110258,1452.0,1452.0,1569.0
8.517554236228909,1452.0,1452.0,1583.0
8.530800821355237,1453.0,1453.0,1589.0
8.544047406481564,1453.0,1453.0,1591.0500000000002
8.557293991607892,1453.9750000000001,1453.9750000000001,1597.0499999999997
8.57054057673422,1454.0,1454.0,1605.0249999999999
8.583787161860549,1454.0,1454.0,1608.0749999999998
8.597033746986877,1455.0,1455.0,1612.05
8.610280332113204,1455.0,1455.0,1615.175
8.623526917239532,1456.0,1456.0,1626.05
8.63677350236586,1456.0,1456.0,1637.0249999999999
8.650020087492189,1456.0,1456.0,1651.075
8.663266672618517,1457.0,1457.0,1666.025
8.676513257744844,1457.0,1457.0,1670.2499999999998
8.689759842871172,1458.0,1458.0,1670.5499999999995
8.7030064279975,1458.0,1458.0,1678.3749999999995
8.71625301312383,1459.0,1459.0,1693.0249999999999
8.729499598250156,1459.0,1459.0,1695.2999999999997
8.742746183376484,1459.0,1459.0,1704.4249999999997
8.755992768502812,1459.0,1459.0,1717.3999999999996
8.76923935362914,1460.0,1460.0,1731.0500000000002
8.78248593875547,1460.0,1460.0,1734.2499999999998
8.795732523881796,1460.0,1460.0,1741.3249999999996
8.808979109008124,1461.0,1461.0,1753.0249999999999
8.822225694134453,1461.0,1461.0,1755.1999999999998
8.835472279260781,1461.0,1461.0,1763.025
8.84871886438711,1462.0,1462.0,1765.1749999999997
8.861965449513436,1462.0,1462.0,1772.025
8.875212034639764,1462.0,1462.0,1772.025
8.888458619766093,1463.0,1463.0,1774.1749999999997
8.901705204892421,1463.0,1463.0,1774.3999999999996
8.91495179001875,1463.0,1463.0,1775.4749999999997
8.928198375145076,1463.0,1463.0,1777.4249999999995
8.941444960271404,1463.9750000000001,1463.9750000000001,1784.2749999999996
8.954691545397733,1464.0,1464.0,1791.125
8.967938130524061,1464.0,1464.0,1798.0
8.98118471565039,1464.0,1464.0,1799.15
8.994431300776716,1464.975,1464.975,1806.0749999999998
9.007677885903044,1465.0,1465.0,1812.025
9.020924471029373,1465.0,1465.0,1816.0749999999998
9.034171056155701,1465.0,1465.0,1824.025
9.04741764128203,1466.0,1466.0,1825.2249999999997
9.060664226408356,1466.0,1466.0,1832.1
9.073910811534684,1466.0,1466.0,1837.0499999999997
9.087157396661013,1466.975,1466.975,1837.0499999999997
9.100403981787341,1467.0,1467.0,1838.05
9.11365056691367,1467.0,1467.0,1840.025
9.126897152039996,1467.0,1467.0,1840.1999999999998
9.140143737166325,1468.0,1468.0,1842.3249999999998
9.153390322292653,1468.0,1468.0,1850.2749999999996
9.166636907418981,1468.0,1468.0,1858.125
9.17988349254531,1468.0,1468.0,1863.0500000000002
9.193130077671636,1468.9750000000001,1468.9750000000001,1864.0749999999998
9.206376662797965,1469.0,1469.0,1864.0749999999998
9.219623247924293,1469.0,1469.0,1865.0499999999997
9.232869833050621,1469.0,1469.0,1866.05
9.24611641817695,1469.975,1469.975,1868.025
9.259363003303276,1469.975,1469.975,1871.0500000000002
9.272609588429605,1469.975,1469.975,1873.1249999999998
9.285856173555933,1470.9750000000001,1470.9750000000001,1873.2999999999997
9.299102758682261,1470.9750000000001,1470.9750000000001,1878.3499999999997
9.31234934380859,1470.9750000000001,1470.9750000000001,1881.2749999999996
9.325595928934916,1470.9750000000001,1470.9750000000001,1887.15
9.338842514061245,1471.0,1471.0,1892.025
9.352089099187573,1471.0,1471.0,1894.1
9.365335684313902,1471.0,1471.0,1894.125
9.378582269440228,1471.975,1471.975,1895.125
9.391828854566556,1472.0,1472.0,1898.05
9.405075439692885,1472.0,1472.0,1901.0
9.418322024819213,1472.0,1472.0,1901.0
9.431568609945542,1472.0,1472.0,1901.0
9.444815195071868,1472.0,1472.0,1903.15
9.458061780198197,1473.0,1473.0,1909.2749999999996
9.471308365324525,1473.0,1473.0,1915.3749999999998
9.484554950450853,1473.0,1473.0,1921.2499999999995
9.497801535577182,1473.0,1473.0,1927.1
9.511048120703508,1473.9750000000001,1473.9750000000001,1931.0500000000002
9.524294705829837,1473.9750000000001,1473.9750000000001,1934.025
9.537541290956165,1473.9750000000001,1473.9750000000001,1935.175
9.550787876082493,1473.9750000000001,1473.9750000000001,1935.3249999999998
9.564034461208822,1474.975,1474.975,1937.3749999999995
9.577281046335148,1474.975,1474.975,1942.2499999999998
9.590527631461477,1474.975,1474.975,1948.125
9.603774216587805,1474.975,1474.975,1953.0249999999999
9.617020801714133,1474.975,1474.975,1954.025
9.630267386840462,1475.9750000000001,1475.9750000000001,1955.075
9.643513971966788,1475.9750000000001,1475.9750000000001,1955.225
9.656760557093117,1475.9750000000001,1475.9750000000001,1956.3249999999998
9.670007142219445,1475.9750000000001,1475.9750000000001,1956.3249999999998
9.683253727345773,1476.0,1476.0,1956.3249999999998
9.696500312472102,1476.0,1476.0,1957.3249999999996
9.709746897598428,1476.0,1476.0,1957.3249999999996
9.722993482724757,1476.0,1476.0,1958.2999999999997
9.736240067851085,1476.0,1476.0,1958.3249999999998
9.749486652977414,1477.0,1477.0,1962.225
9.762733238103742,1477.0,1477.0,1963.1999999999998
9.775979823230069,1477.0,1477.0,1964.1999999999998
9.789226408356397,1477.0,1477.0,1964.1999999999998
9.802472993482725,1477.975,1477.975,1965.1749999999997
9.815719578609054,1478.0,1478.0,1966.1749999999997
9.828966163735382,1478.0,1478.0,1966.1749999999997
9.842212748861709,1478.0,1478.0,1967.15
9.855459333988037,1478.9750000000001,1478.9750000000001,1967.175
9.868705919114365,1479.0,1479.0,1968.1499999999999
9.881952504240694,1479.0,1479.0,1968.1499999999999
9.895199089367022,1479.0,1479.0,1969.1499999999996
9.908445674493349,1479.0,1479.0,1969.1499999999996
9.921692259619677,1480.0,1480.0,1970.125
9.934938844746005,1480.0,1480.0,1970.1499999999999
9.948185429872334,1480.0,1480.0,1975.025
9.961432014998662,1480.0,1480.0,1976.025
9.974678600124989,1481.0,1481.0,1977.0249999999999
9.987925185251317,1481.0,1481.0,1982.0
10.001171770377645,1481.0,1481.0,1986.0
10.014418355503974,1481.0,1481.0,1986.025
10.0276649406303,1482.0,1482.0,1986.025
10.040911525756629,1482.0,1482.0,1987.0
10.054158110882957,1482.0,1482.0,1987.025
10.067404696009286,1482.0,1482.0,1987.025
10.080651281135614,1482.975,1482.975,1988.0
10.09389786626194,1483.0,1483.0,1988.025
10.107144451388269,1483.0,1483.0,1989.0
10.120391036514597,1483.0,1483.0,1989.0
10.133637621640926,1483.9750000000001,1483.9750000000001,1989.0249999999999
10.146884206767254,1484.0,1484.0,1990.0
10.16013079189358,1484.0,1484.0,1990.0
10.173377377019909,1484.0,1484.0,1990.0
10.186623962146237,1484.975,1484.975,1991.0
10.199870547272566,1485.0,1485.0,1991.0500000000002
10.213117132398894,1485.0,1485.0,1992.1
10.22636371752522,1485.0,1485.0,1992.1
10.239610302651549,1485.0,1485.0,1992.1
10.252856887777877,1485.0,1485.0,1993.0749999999998
10.266103472904206,1486.0,1486.0,1993.0749999999998
10.279350058030534,1486.0,1486.0,1993.0749999999998
10.29259664315686,1486.0,1486.0,1994.05
10.305843228283189,1486.0,1486.0,1996.025
10.319089813409517,1486.975,1486.975,1997.1
10.332336398535846,1486.975,1486.975,1997.1749999999997
10.345582983662174,1486.975,1486.975,1997.2749999999996
10.3588295687885,1487.0,1487.0,1997.3499999999997
10.37207615391483,1487.975,1487.975,1997.4499999999996
10.385322739041158,1487.975,1487.975,1997.5249999999994
10.398569324167486,1487.975,1487.975,1997.6249999999993
10.411815909293814,1487.975,1487.975,1997.6499999999994
10.42506249442014,1487.975,1487.975,2001.5499999999995
10.43830907954647,1487.975,1487.975,2005.4499999999996
10.451555664672798,1488.975,1488.975,2009.3749999999995
10.464802249799126,1488.975,1488.975,2012.2999999999997
10.478048834925454,1488.975,1488.975,2016.1999999999998
10.491295420051781,1488.975,1488.975,2020.125
10.50454200517811,1488.975,1488.975,2024.025
10.517788590304438,1488.975,1488.975,2025.05
10.531035175430766,1488.975,1488.975,2025.1499999999999
10.544281760557094,1489.0,1489.0,2026.1749999999997
10.557528345683421,1489.0,1489.0,2026.1999999999996
10.57077493080975,1489.0,1489.0,2029.1249999999998
10.584021515936078,1489.0,1489.0,2032.075
10.597268101062406,1489.0,1489.0,2036.0
10.610514686188735,1489.0,1489.0,2036.025
10.623761271315061,1489.975,1489.975,2037.0
10.63700785644139,1490.0,1490.0,2037.0249999999999
10.650254441567718,1490.0,1490.0,2037.9999999999998
10.663501026694046,1490.0,1490.0,2038.0249999999999
10.676747611820373,1490.0,1490.0,2038.0249999999999
10.689994196946701,1490.0,1490.0,2038.0499999999997
10.70324078207303,1490.9750000000001,1490.9750000000001,2040.0
10.716487367199358,1490.9750000000001,1490.9750000000001,2041.05
10.729733952325686,1491.0,1491.0,2042.1249999999998
10.742980537452013,1491.0,1491.0,2042.1999999999996
10.756227122578341,1491.0,1491.0,2043.25
10.76947370770467,1491.975,1491.975,2043.3249999999998
10.782720292830998,1491.975,1491.975,2044.3749999999995
10.795966877957326,1491.975,1491.975,2045.4249999999995
10.809213463083653,1491.975,1491.975,2045.5249999999994
10.822460048209981,1492.9750000000001,1492.9750000000001,2050.4749999999995
10.83570663333631,1492.9750000000001,1492.9750000000001,2058.3499999999995
10.848953218462638,1492.9750000000001,1492.9750000000001,2060.3749999999995
10.862199803588966,1492.9750000000001,1492.9750000000001,2061.4249999999993
10.875446388715293,1493.0,1493.0,2061.5249999999996
10.888692973841621,1493.975,1493.975,2061.5999999999995
10.90193955896795,1493.975,1493.975,2061.624999999999
10.915186144094278,1493.975,1493.975,2062.6249999999995
10.928432729220606,1493.975,1493.975,2062.6499999999996
10.941679314346933,1494.0,1494.0,2062.6749999999993
10.954925899473261,1494.975,1494.975,2065.649999999999
10.96817248459959,1494.975,1494.975,2069.5749999999994
10.981419069725918,1494.975,1494.975,2072.5249999999996
10.994665654852247,1494.975,1494.975,2075.4749999999995
11.007912239978573,1495.9750000000001,1495.9750000000001,2078.4249999999997
11.021158825104902,1495.9750000000001,1495.9750000000001,2082.325
11.03440541023123,1495.9750000000001,1495.9750000000001,2085.2499999999995
11.047651995357558,1495.9750000000001,1495.9750000000001,2088.2
11.060898580483887,1496.0,1496.0,2095.025
11.074145165610213,1496.975,1496.975,2096.0
11.087391750736542,1496.975,1496.975,2097.0249999999996
11.10063833586287,1496.975,1496.975,2097.1
11.113884920989198,1496.975,1496.975,2097.2
11.127131506115527,1497.0,1497.0,2098.2
11.140378091241853,1497.9750000000001,1497.9750000000001,2098.225
11.153624676368182,1497.9750000000001,1497.9750000000001,2098.2749999999996
11.16687126149451,1497.9750000000001,1497.9750000000001,2099.2749999999996
11.180117846620838,1497.9750000000001,1497.9750000000001,2099.2999999999997
11.193364431747167,1498.975,1498.975,2099.325
11.206611016873493,1498.975,1498.975,2100.325
11.219857601999822,1498.975,1498.975,2105.2499999999995
11.23310418712615,1498.975,1498.975,2110.15
11.246350772252478,1499.0,1499.0,2116.025
11.259597357378807,1499.975,1499.975,2118.0750000000003
11.272843942505133,1499.975,1499.975,2119.1
11.286090527631462,1499.975,1499.975,2121.0499999999997
11.29933711275779,1499.975,1499.975,2122.0249999999996
11.312583697884119,1500.0,1500.0,2123.0
11.325830283010445,1500.9750000000001,1500.9750000000001,2123.025
11.339076868136774,1500.9750000000001,1500.9750000000001,2123.05
11.352323453263102,1500.9750000000001,1500.9750000000001,2125.0499999999997
11.36557003838943,1501.0,1501.0,2125.075
11.378816623515759,1501.975,1501.975,2125.1
11.392063208642085,1501.975,1501.975,2125.125
11.405309793768414,1501.975,1501.975,2128.075
11.418556378894742,1501.975,1501.975,2131.05
11.43180296402107,1502.0,1502.0,2133.0249999999996
11.445049549147399,1502.9750000000001,1502.9750000000001,2133.0499999999997
11.458296134273725,1502.9750000000001,1502.9750000000001,2134.05
11.471542719400054,1502.9750000000001,1502.9750000000001,2134.0750000000003
11.484789304526382,1503.0,1503.0,2134.125
11.49803588965271,1503.0,1503.0,2134.15
11.511282474779039,1503.975,1503.975,2135.15
11.524529059905365,1503.975,1503.975,2135.175
11.537775645031694,1503.975,1503.975,2135.2
11.551022230158022,1504.0,1504.0,2136.225
11.56426881528435,1504.975,1504.975,2136.25
11.577515400410679,1504.975,1504.975,2138.2249999999995
11.590761985537005,1504.975,1504.975,2141.1499999999996
11.604008570663334,1505.0,1505.0,2143.1
11.617255155789662,1505.0,1505.0,2145.0499999999997
11.63050174091599,1505.9750000000001,1505.9750000000001,2148.0
11.643748326042319,1505.9750000000001,1505.9750000000001,2148.025
11.656994911168646,1506.0,1506.0,2148.025
11.670241496294974,1506.0,1506.0,2148.05
11.683488081421302,1506.0,1506.0,2149.0249999999996
11.69673466654763,1506.0,1506.0,2149.0249999999996
11.709981251673959,1506.0,1506.0,2149.0249999999996
11.723227836800286,1507.0,1507.0,2149.0499999999997
11.736474421926614,1507.0,1507.0,2150.025
11.749721007052942,1507.0,1507.0,2150.025
11.76296759217927,1507.0,1507.0,2150.025
11.776214177305599,1507.9750000000001,1507.9750000000001,2150.05
11.789460762431926,1507.9750000000001,1507.9750000000001,2151.025
11.802707347558254,1508.0,1508.0,2151.025
11.815953932684582,1508.0,1508.0,2151.025
11.82920051781091,1508.0,1508.0,2151.05
11.84244710293724,1508.975,1508.975,2152.025
11.855693688063566,1508.975,1508.975,2152.025
11.868940273189894,1509.0,1509.0,2152.025
11.882186858316222,1509.0,1509.0,2153.0249999999996
11.89543344344255,1509.975,1509.975,2154.0249999999996
11.90868002856888,1509.975,1509.975,2154.0249999999996
11.921926613695206,1509.975,1509.975,2154.0249999999996
11.935173198821534,1510.0,1510.0,2155.025
11.948419783947863,1510.0,1510.0,2155.025
11.961666369074191,1510.0,1510.0,2155.025
11.974912954200517,1510.9750000000001,1510.9750000000001,2156.0
11.988159539326846,1511.0,1511.0,2156.025
12.001406124453174,1511.0,1511.0,2156.025
12.014652709579503,1511.0,1511.0,2156.025
12.027899294705831,1511.0,1511.0,2157.0249999999996
12.041145879832158,1511.0,1511.0,2158.0
12.054392464958486,1512.0,1512.0,2158.0750000000003
12.067639050084814,1512.0,1512.0,2158.0750000000003
12.080885635211143,1512.0,1512.0,2159.05
12.094132220337471,1512.0,1512.0,2159.05
12.107378805463798,1512.0,1512.0,2159.075
12.120625390590126,1512.9750000000001,1512.9750000000001,2159.075
12.133871975716454,1513.0,1513.0,2160.05
12.147118560842783,1513.0,1513.0,2160.05
12.160365145969111,1513.0,1513.0,2162.0249999999996
12.173611731095438,1513.975,1513.975,2163.05
12.186858316221766,1513.975,1513.975,2163.1
12.200104901348094,1513.975,1513.975,2163.15
12.213351486474423,1513.975,1513.975,2163.225
12.226598071600751,1514.0,1514.0,2164.25
12.239844656727078,1514.975,1514.975,2164.2999999999997
12.253091241853406,1514.975,1514.975,2164.3749999999995
12.266337826979735,1514.975,1514.975,2164.4249999999997
12.279584412106063,1514.975,1514.975,2165.4499999999994
12.292830997232391,1514.975,1514.975,2165.4749999999995
12.306077582358718,1515.9750000000001,1515.9750000000001,2165.4749999999995
12.319324167485046,1515.9750000000001,1515.9750000000001,2165.4749999999995
12.332570752611375,1515.9750000000001,1515.9750000000001,2165.4999999999995
12.345817337737703,1515.9750000000001,1515.9750000000001,2166.475
12.359063922864031,1516.95,1516.95,2166.475
12.372310507990358,1516.95,1516.95,2166.475
12.385557093116686,1516.95,1516.95,2166.475
12.398803678243015,1516.975,1516.975,2167.4749999999995
12.412050263369343,1516.975,1516.975,2168.45
12.425296848495671,1517.95,1517.95,2170.3999999999996
12.438543433621998,1517.95,1517.95,2172.3499999999995
12.451790018748326,1517.95,1517.95,2175.2999999999997
12.465036603874655,1517.95,1517.95,2177.2499999999995
12.478283189000983,1517.9750000000001,1517.9750000000001,2180.1749999999997
12.491529774127311,1518.95,1518.95,2187.15
12.504776359253638,1518.95,1518.95,2187.15
12.518022944379966,1518.95,1518.95,2188.1499999999996
12.531269529506295,1518.95,1518.95,2188.1499999999996
12.544516114632623,1518.95,1518.95,2191.075
12.557762699758952,1519.9250000000002,1519.9250000000002,2193.0499999999997
12.571009284885278,1519.95,1519.95,2195.0
12.584255870011607,1519.95,1519.95,2195.05
12.597502455137935,1519.95,1519.95,2195.125
12.610749040264263,1519.95,1519.95,2196.1499999999996
12.62399562539059,1520.925,1520.925,2196.2
12.637242210516918,1520.925,1520.925,2196.25
12.650488795643247,1520.95,1520.95,2197.2499999999995
12.663735380769575,1520.95,1520.95,2197.2499999999995
12.676981965895903,1520.95,1520.95,2197.2749999999996
12.69022855102223,1520.95,1520.95,2198.25
12.703475136148558,1521.925,1521.925,2198.275
12.716721721274887,1521.925,1521.925,2198.275
12.729968306401215,1521.925,1521.925,2199.25
12.743214891527543,1521.9499999999998,1521.9499999999998,2199.2749999999996
12.75646147665387,1521.9499999999998,1521.9499999999998,2199.2749999999996
12.769708061780198,1521.9499999999998,1521.9499999999998,2200.25
12.782954646906527,1522.9250000000002,1522.9250000000002,2200.2749999999996
12.796201232032855,1522.9250000000002,1522.9250000000002,2200.2749999999996
12.809447817159183,1522.9250000000002,1522.9250000000002,2201.2749999999996
12.82269440228551,1522.95,1522.95,2201.2749999999996
12.835940987411838,1522.95,1522.95,2201.2749999999996
12.849187572538167,1523.925,1523.925,2201.2999999999997
12.862434157664495,1523.925,1523.925,2202.2749999999996
12.875680742790824,1523.925,1523.925,2203.25
12.88892732791715,1523.925,1523.925,2205.2249999999995
12.902173913043478,1523.95,1523.95,2207.175
12.915420498169807,1523.95,1523.95,2210.1249999999995
12.928667083296135,1524.9250000000002,1524.9250000000002,2212.075
12.941913668422464,1524.9250000000002,1524.9250000000002,2214.025
12.95516025354879,1524.9250000000002,1524.9250000000002,2215.025
12.968406838675119,1524.95,1524.95,2215.025
12.981653423801447,1524.95,1524.95,2216.025
12.994900008927775,1525.925,1525.925,2217.0
13.008146594054104,1525.925,1525.925,2217.0249999999996
13.02139317918043,1525.925,1525.925,2218.0
13.034639764306759,1525.95,1525.95,2218.0
