Depth,Age (95% CI Lower Bound),Age (95% CI Median),Age (95% CI Upper Bound)
448.58235871797166,31659.0,31659.0,32561.15
448.59560530309795,31660.975000000002,31660.975000000002,32562.149999999994
448.6088518882243,31662.975000000002,31662.975000000002,32564.125
448.6220984733506,31664.949999999997,31664.949999999997,32566.075000000004
448.63534505847696,31666.0,31666.0,32567.074999999997
448.64859164360325,31668.95,31668.95,32569.050000000003
448.6618382287296,31670.9,31670.9,32571.024999999998
448.6750848138559,31671.899999999998,31671.899999999998,32572.000000000004
448.68833139898226,31671.925,31671.925,32573.025
448.7015779841086,31675.925,31675.925,32574.024999999994
448.7148245692349,31675.95,31675.95,32575.025000000005
448.72807115436126,31676.95,31676.95,32575.025000000005
448.74131773948756,31676.95,31676.95,32576.0
448.7545643246139,31677.95,31677.95,32577.024999999998
448.7678109097402,31677.975000000002,31677.975000000002,32578.050000000003
448.78105749486656,31678.975,31678.975,32578.100000000006
448.79430407999286,31679.0,31679.0,32579.1
448.8075506651192,31680.0,31680.0,32580.100000000002
448.82079725024556,31680.975000000002,31680.975000000002,32582.074999999997
448.83404383537186,31682.925000000003,31682.925000000003,32583.075
448.8472904204982,31683.925,31683.925,32584.050000000003
448.8605370056245,31684.899999999998,31684.899999999998,32585.050000000003
448.87378359075086,31685.9,31685.9,32587.025
448.88703017587716,31687.875,31687.875,32588.025
448.9002767610035,31687.9,31687.9,32589.024999999998
448.9135233461298,31688.875,31688.875,32590.025000000005
448.92676993125616,31689.875,31689.875,32592.0
448.9400165163825,31690.875,31690.875,32593.000000000004
448.9532631015088,31690.925,31690.925,32594.0
448.96650968663516,31691.925,31691.925,32595.0
448.97975627176146,31692.925000000003,31692.925000000003,32596.024999999994
448.9930028568878,31693.925,31693.925,32597.0
449.0062494420141,31693.95,31693.95,32598.0
449.01949602714046,31694.949999999997,31694.949999999997,32598.025
449.03274261226676,31695.95,31695.95,32599.024999999994
449.0459891973931,31695.975000000002,31695.975000000002,32599.049999999996
449.05923578251947,31696.975,31696.975,32600.025
449.07248236764576,31697.975000000002,31697.975000000002,32600.05
449.0857289527721,31698.975,31698.975,32601.05
449.0989755378984,31699.0,31699.0,32602.05
449.11222212302476,31700.0,31700.0,32603.05
449.12546870815106,31701.0,31701.0,32604.05
449.1387152932774,31701.975,31701.975,32605.049999999996
449.1519618784037,31701.975,31701.975,32607.025
449.16520846353006,31702.95,31702.95,32608.024999999998
449.1784550486564,31703.925,31703.925,32609.024999999998
449.1917016337827,31703.925,31703.925,32610.999999999996
449.20494821890907,31704.899999999998,31704.899999999998,32612.000000000004
449.21819480403536,31704.899999999998,31704.899999999998,32613.0
449.2314413891617,31704.899999999998,31704.899999999998,32613.999999999996
449.244687974288,31705.9,31705.9,32615.025000000005
449.25793455941437,31705.9,31705.9,32616.024999999998
449.27118114454066,31705.925,31705.925,32616.05
449.284427729667,31706.925,31706.925,32618.025000000005
449.29767431479337,31706.925,31706.925,32619.05
449.31092089991967,31706.95,31706.95,32621.025
449.324167485046,31706.975,31706.975,32622.999999999996
449.3374140701723,31707.95,31707.95,32624.025
449.35066065529867,31707.975000000002,31707.975000000002,32625.999999999996
449.36390724042496,31708.0,31708.0,32627.000000000004
449.3771538255513,31708.975,31708.975,32628.024999999998
449.3904004106776,31709.0,31709.0,32630.025000000005
449.40364699580397,31709.975,31709.975,32631.024999999998
449.4168935809303,31710.975000000002,31710.975000000002,32632.049999999996
449.4301401660566,31710.975000000002,31710.975000000002,32633.075000000004
449.44338675118297,31711.95,31711.95,32635.049999999996
449.45663333630927,31712.95,31712.95,32636.075
449.4698799214356,31712.95,31712.95,32637.075
449.4831265065619,31713.925,31713.925,32638.049999999996
449.49637309168827,31714.925,31714.925,32640.025
449.50961967681457,31714.925,31714.925,32641.0
449.5228662619409,31715.975000000002,31715.975000000002,32642.000000000004
449.5361128470673,31717.975000000002,31717.975000000002,32644.025
449.54935943219357,31719.925,31719.925,32645.125000000004
449.5626060173199,31719.949999999997,31719.949999999997,32646.1
449.5758526024462,31720.95,31720.95,32647.075
449.5890991875726,31720.975000000002,31720.975000000002,32649.025
449.60234577269887,31725.9,31725.9,32650.0
449.6155923578252,31725.9,31725.9,32651.000000000004
449.6288389429515,31726.899999999998,31726.899999999998,32651.025
449.64208552807787,31726.975,31726.975,32651.075
449.6553321132042,31727.975000000002,31727.975000000002,32651.100000000002
449.6685786983305,31730.9,31730.9,32652.1
449.6818252834569,31730.95,31730.95,32658.0
449.69507186858317,31732.975000000002,31732.975000000002,32658.024999999998
449.7083184537095,31734.975,31734.975,32658.05
449.7215650388358,31736.925,31736.925,32658.074999999997
449.7348116239622,31737.925000000003,31737.925000000003,32659.100000000002
449.74805820908847,31737.95,31737.95,32660.099999999995
449.7613047942148,31737.975000000002,31737.975000000002,32661.100000000002
449.7745513793412,31738.95,31738.95,32662.1
449.7877979644675,31738.975,31738.975,32664.100000000002
449.8010445495938,31739.0,31739.0,32667.05
449.8142911347201,31740.0,31740.0,32668.999999999996
449.8275377198465,31740.0,31740.0,32669.049999999996
449.8407843049728,31741.0,31741.0,32670.05
449.8540308900991,31741.975,31741.975,32671.025
449.8672774752254,31742.95,31742.95,32672.024999999998
449.8805240603518,31743.975,31743.975,32673.024999999998
449.8937706454781,31744.0,31744.0,32674.025
449.9070172306044,31744.975,31744.975,32675.049999999996
449.9202638157308,31745.975000000002,31745.975000000002,32676.050000000007
449.9335104008571,31745.975000000002,31745.975000000002,32678.049999999996
449.9467569859834,31746.95,31746.95,32679.050000000003
449.9600035711097,31747.95,31747.95,32680.075
449.9732501562361,31747.95,31747.95,32681.074999999997
449.9864967413624,31752.9,31752.9,32683.05
449.9997433264887,31755.0,31755.0,32687.024999999998
450.0129899116151,31759.875,31759.875,32687.024999999998
450.0262364967414,31761.85,31761.85,32688.025
450.03948308186773,31763.85,31763.85,32688.025
450.052729666994,31764.899999999998,31764.899999999998,32689.0
450.0659762521204,31765.95,31765.95,32695.149999999998
450.0792228372467,31767.95,31767.95,32702.0
450.09246942237303,31769.0,31769.0,32703.000000000004
450.1057160074993,31771.95,31771.95,32704.0
450.1189625926257,31780.850000000002,31780.850000000002,32704.0
450.13220917775203,31781.875,31781.875,32704.025
450.1454557628783,31782.925000000003,31782.925000000003,32705.024999999998
450.1587023480047,31783.975,31783.975,32705.024999999998
450.171948933131,31785.0,31785.0,32705.05
450.18519551825733,31786.0,31786.0,32706.050000000003
450.1984421033836,31786.0,31786.0,32706.075000000004
450.21168868851,31787.0,31787.0,32706.075000000004
450.2249352736363,31788.0,31788.0,32710.0
450.23818185876263,31789.0,31789.0,32711.025
450.251428443889,31790.0,31790.0,32711.025
450.2646750290153,31791.0,31791.0,32712.025
450.27792161414163,31792.0,31792.0,32713.025
450.29116819926793,31793.0,31793.0,32714.125
450.3044147843943,31794.0,31794.0,32714.125
450.3176613695206,31795.0,31795.0,32715.100000000002
450.33090795464693,31796.0,31796.0,32717.074999999997
450.3441545397732,31796.975,31796.975,32720.05
450.3574011248996,31797.0,31797.0,32720.199999999997
450.37064771002593,31798.0,31798.0,32728.05
450.38389429515223,31798.975,31798.975,32730.149999999998
450.3971408802786,31799.975,31799.975,32731.2
450.4103874654049,31800.975000000002,31800.975000000002,32731.2
450.42363405053123,31801.95,31801.95,32732.199999999997
450.43688063565753,31802.975000000002,31802.975000000002,32732.199999999997
450.4501272207839,31803.975,31803.975,32732.225
450.4633738059102,31804.975,31804.975,32733.199999999997
450.47662039103653,31805.0,31805.0,32733.225
450.4898669761629,31806.0,31806.0,32734.2
450.5031135612892,31806.975,31806.975,32735.175000000003
450.51636014641554,31807.975000000002,31807.975000000002,32740.075000000004
450.52960673154183,31808.975,31808.975,32743.175000000003
450.5428533166682,31810.0,31810.0,32744.3
450.5560999017945,31811.0,31811.0,32744.3
450.56934648692084,31812.975000000002,31812.975000000002,32744.324999999997
450.58259307204713,31813.975,31813.975,32745.324999999997
450.5958396571735,31814.975,31814.975,32745.324999999997
450.60908624229984,31815.95,31815.95,32747.3
450.62233282742613,31815.975000000002,31815.975000000002,32748.274999999998
450.6355794125525,31816.975,31816.975,32750.25
450.6488259976788,31817.975000000002,31817.975000000002,32751.224999999995
450.66207258280514,31818.0,31818.0,32752.225000000002
450.67531916793143,31819.0,31819.0,32754.174999999996
450.6885657530578,31820.0,31820.0,32755.175000000003
450.7018123381841,31820.975000000002,31820.975000000002,32757.124999999996
450.71505892331044,31821.975,31821.975,32758.125000000004
450.7283055084368,31822.975000000002,31822.975000000002,32759.1
450.7415520935631,31822.975000000002,31822.975000000002,32761.075000000004
450.75479867868944,31824.0,31824.0,32762.075
450.76804526381574,31825.975000000002,31825.975000000002,32764.025
450.7812918489421,31826.0,31826.0,32765.025
450.7945384340684,31827.0,31827.0,32766.024999999998
450.80778501919474,31827.975000000002,31827.975000000002,32767.025000000005
450.82103160432104,31828.975,31828.975,32767.050000000007
450.8342781894474,31829.949999999997,31829.949999999997,32769.049999999996
450.84752477457374,31830.95,31830.95,32772.0
450.86077135970004,31831.925,31831.925,32776.025
450.8740179448264,31831.925,31831.925,32778.05
450.8872645299527,31832.925000000003,31832.925000000003,32783.025
450.90051111507904,31833.9,31833.9,32785.05
450.91375770020534,31834.899999999998,31834.899999999998,32785.125
450.9270042853317,31835.9,31835.9,32785.225
450.940250870458,31836.875,31836.875,32785.3
450.95349745558434,31837.875,31837.875,32790.225
450.9667440407107,31838.875,31838.875,32796.075
450.979990625837,31839.85,31839.85,32799.025
450.99323721096334,31840.850000000002,31840.850000000002,32800.025
451.00648379608964,31840.875,31840.875,32800.025
451.019730381216,31841.85,31841.85,32800.05
451.0329769663423,31842.850000000002,31842.850000000002,32800.05
451.04622355146864,31843.85,31843.85,32801.049999999996
451.059470136595,31844.824999999997,31844.824999999997,32801.049999999996
451.0727167217213,31845.850000000002,31845.850000000002,32801.075
451.08596330684765,31846.85,31846.85,32801.075
451.09920989197394,31847.850000000002,31847.850000000002,32802.05
451.1124564771003,31848.85,31848.85,32802.075
451.1257030622266,31849.875,31849.875,32802.075
451.13894964735294,31849.899999999998,31849.899999999998,32803.075
451.15219623247924,31850.9,31850.9,32803.075
451.1654428176056,31851.899999999998,31851.899999999998,32803.1
451.17868940273195,31852.9,31852.9,32803.1
451.19193598785824,31853.925,31853.925,32804.075000000004
451.2051825729846,31854.925,31854.925,32804.075000000004
451.2184291581109,31855.925,31855.925,32804.1
451.23167574323725,31856.925,31856.925,32804.1
451.24492232836354,31857.95,31857.95,32807.025
451.2581689134899,31858.95,31858.95,32808.049999999996
451.2714154986162,31858.975,31858.975,32809.05
451.28466208374255,31859.975,31859.975,32809.05
451.2979086688689,31860.975000000002,31860.975000000002,32809.075000000004
451.3111552539952,31862.0,31862.0,32809.075000000004
451.32440183912155,31863.0,31863.0,32809.1
451.33764842424785,31864.0,31864.0,32810.075
451.3508950093742,31865.0,31865.0,32810.1
451.3641415945005,31867.0,31867.0,32810.1
451.37738817962685,31868.0,31868.0,32811.1
451.39063476475314,31869.0,31869.0,32813.049999999996
451.4038813498795,31870.975000000002,31870.975000000002,32815.025
451.41712793500585,31871.975,31871.975,32816.0
451.43037452013215,31873.0,31873.0,32816.025
451.4436211052585,31873.975,31873.975,32816.025
451.4568676903848,31874.949999999997,31874.949999999997,32816.05
451.47011427551115,31875.95,31875.95,32817.025
451.48336086063745,31876.975,31876.975,32817.05
451.4966074457638,31878.95,31878.95,32817.05
451.5098540308901,31879.975,31879.975,32817.075
451.52310061601645,31881.0,31881.0,32817.075
451.5363472011428,31882.975000000002,31882.975000000002,32821.0
451.5495937862691,31884.0,31884.0,32821.075000000004
451.56284037139545,31885.975000000002,31885.975000000002,32822.05
451.57608695652175,31886.975,31886.975,32824.0
451.5893335416481,31887.975000000002,31887.975000000002,32825.025
451.6025801267744,31888.975,31888.975,32825.025
451.61582671190075,31890.0,31890.0,32825.025
451.62907329702705,31891.0,31891.0,32825.025
451.6423198821534,31892.0,31892.0,32826.025
451.65556646727975,31893.0,31893.0,32827.05
451.66881305240605,31894.975,31894.975,32827.05
451.6820596375324,31895.975000000002,31895.975000000002,32827.05
451.6953062226587,31896.975,31896.975,32828.025
451.70855280778505,31897.975000000002,31897.975000000002,32828.049999999996
451.72179939291135,31898.975,31898.975,32828.049999999996
451.7350459780377,31899.975,31899.975,32828.049999999996
451.748292563164,31900.95,31900.95,32829.025
451.76153914829035,31901.95,31901.95,32829.05
451.7747857334167,31901.975,31901.975,32829.05
451.788032318543,31902.975000000002,31902.975000000002,32830.025
451.80127890366936,31903.975,31903.975,32830.025
451.81452548879565,31904.975,31904.975,32831.025
451.827772073922,31905.975000000002,31905.975000000002,32831.025
451.8410186590483,31906.975,31906.975,32832.0
451.85426524417466,31907.0,31907.0,32832.025
451.86751182930095,31908.0,31908.0,32833.0
451.8807584144273,31909.0,31909.0,32833.0
451.89400499955366,31910.0,31910.0,32833.025
451.90725158467995,31911.0,31911.0,32834.0
451.9204981698063,31911.975,31911.975,32834.025
451.9337447549326,31912.975000000002,31912.975000000002,32834.025
451.94699134005896,31913.975,31913.975,32834.05
451.96023792518525,31914.975,31914.975,32835.025
451.9734845103116,31915.975000000002,31915.975000000002,32835.049999999996
451.9867310954379,31916.975,31916.975,32835.049999999996
451.99997768056426,31917.95,31917.95,32835.049999999996
452.0132242656906,31918.95,31918.95,32836.05
452.0264708508169,31919.949999999997,31919.949999999997,32836.05
452.03971743594326,31920.95,31920.95,32837.05
452.05296402106956,31921.95,31921.95,32838.025
452.0662106061959,31922.95,31922.95,32840.0
452.0794571913222,31922.95,31922.95,32840.025
452.09270377644856,31922.975000000002,31922.975000000002,32841.025
452.10595036157486,31923.975,31923.975,32841.05
452.1191969467012,31924.0,31924.0,32842.075
452.13244353182756,31924.975,31924.975,32842.075
452.14569011695386,31925.975000000002,31925.975000000002,32843.075
452.1589367020802,31926.975,31926.975,32843.075
452.1721832872065,31927.975000000002,31927.975000000002,32844.05
452.18542987233286,31928.0,31928.0,32844.075
452.19867645745916,31929.0,31929.0,32845.049999999996
452.2119230425855,31929.975,31929.975,32845.049999999996
452.2251696277118,31931.0,31931.0,32846.05
452.23841621283816,31932.95,31932.95,32846.05
452.2516627979645,31934.925,31934.925,32847.025
452.2649093830908,31935.925,31935.925,32847.05
452.27815596821716,31936.925,31936.925,32848.025
452.29140255334346,31937.925000000003,31937.925000000003,32848.025
452.3046491384698,31938.925,31938.925,32849.025
452.3178957235961,31940.9,31940.9,32850.0
452.33114230872246,31941.875,31941.875,32850.075
452.34438889384876,31942.875,31942.875,32851.1
452.3576354789751,31943.875,31943.875,32851.125
452.37088206410147,31944.875,31944.875,32851.125
452.38412864922776,31945.875,31945.875,32852.1
452.3973752343541,31945.9,31945.9,32852.125
452.4106218194804,31946.899999999998,31946.899999999998,32853.1
452.42386840460676,31946.925,31946.925,32853.1
452.43711498973306,31946.95,31946.95,32855.075
452.4503615748594,31947.95,31947.95,32856.05
452.4636081599857,31947.975000000002,31947.975000000002,32857.05
452.47685474511206,31948.975,31948.975,32858.025
452.4901013302384,31949.0,31949.0,32859.025
452.5033479153647,31950.0,31950.0,32860.025
452.51659450049107,31950.975000000002,31950.975000000002,32860.049999999996
452.52984108561736,31951.975,31951.975,32860.075
452.5430876707437,31952.95,31952.95,32861.1
452.55633425587,31953.95,31953.95,32861.125
452.56958084099637,31954.949999999997,31954.949999999997,32862.125
452.58282742612266,31955.95,31955.95,32862.15
452.596074011249,31956.95,31956.95,32862.2
452.60932059637537,31958.925,31958.925,32863.200000000004
452.62256718150167,31959.899999999998,31959.899999999998,32863.225
452.635813766628,31960.9,31960.9,32863.25
452.6490603517543,31961.899999999998,31961.899999999998,32864.275
452.66230693688067,31962.9,31962.9,32864.3
452.67555352200696,31963.9,31963.9,32865.299999999996
452.6888001071333,31964.899999999998,31964.899999999998,32865.325
452.7020466922596,31965.9,31965.9,32865.35
452.71529327738597,31966.925,31966.925,32866.325
452.7285398625123,31967.925000000003,31967.925000000003,32866.325
452.7417864476386,31968.925,31968.925,32866.325
452.75503303276497,31969.925,31969.925,32867.299999999996
452.76827961789127,31970.925,31970.925,32867.325
452.7815262030176,31972.9,31972.9,32868.3
452.7947727881439,31973.925,31973.925,32868.3
452.80801937327027,31974.925,31974.925,32868.3
452.82126595839657,31975.925,31975.925,32869.3
452.8345125435229,31976.925,31976.925,32869.3
452.8477591286493,31977.925000000003,31977.925000000003,32869.3
452.86100571377557,31978.925,31978.925,32870.275
452.8742522989019,31978.975,31978.975,32870.275
452.8874988840282,31979.0,31979.0,32871.275
452.9007454691546,31980.0,31980.0,32871.275
452.91399205428087,31980.975,31980.975,32871.275
452.9272386394072,31981.949999999997,31981.949999999997,32872.25
452.9404852245335,31982.95,31982.95,32872.275
452.95373180965987,31984.899999999998,31984.899999999998,32872.275
452.9669783947862,31985.875,31985.875,32873.25
452.9802249799125,31986.875,31986.875,32873.25
452.9934715650389,31987.850000000002,31987.850000000002,32874.225
453.00671815016517,31988.825,31988.825,32874.25
453.0199647352915,31990.8,31990.8,32875.225
453.0332113204178,31990.8,31990.8,32875.225
453.0464579055442,31991.8,31991.8,32876.2
453.05970449067047,31991.824999999997,31991.824999999997,32877.2
453.0729510757968,31992.825,31992.825,32878.175
453.0861976609232,31992.850000000002,31992.850000000002,32879.15
453.0994442460495,31993.825,31993.825,32879.15
453.1126908311758,31993.85,31993.85,32880.15
453.1259374163021,31994.85,31994.85,32881.125
453.1391840014285,31994.875,31994.875,32882.1
453.1524305865548,31995.875,31995.875,32883.075000000004
453.1656771716811,31995.9,31995.9,32884.05
453.1789237568074,31996.899999999998,31996.899999999998,32885.05
453.1921703419338,31996.925,31996.925,32886.025
453.2054169270601,31997.925000000003,31997.925000000003,32887.0
453.2186635121864,31997.95,31997.95,32887.025
453.2319100973128,31998.975,31998.975,32888.025
453.2451566824391,31999.0,31999.0,32888.025
453.2584032675654,32000.0,32000.0,32888.05
453.2716498526917,32001.950000000004,32001.950000000004,32888.075000000004
453.2848964378181,32002.925000000003,32002.925000000003,32890.05
453.2981430229444,32003.924999999996,32003.924999999996,32891.05
453.3113896080707,32005.875,32005.875,32892.049999999996
453.3246361931971,32006.874999999996,32006.874999999996,32893.05
453.3378827783234,32007.875000000004,32007.875000000004,32894.05
453.35112936344973,32008.875,32008.875,32895.05
453.364375948576,32008.9,32008.9,32897.025
453.3776225337024,32008.925,32008.925,32898.0
453.3908691188287,32009.899999999998,32009.899999999998,32898.025
453.40411570395503,32009.925,32009.925,32898.05
453.4173622890813,32009.949999999997,32009.949999999997,32899.049999999996
453.4306088742077,32010.950000000004,32010.950000000004,32899.075
453.44385545933403,32010.975000000002,32010.975000000002,32899.1
453.4571020444603,32011.000000000004,32011.000000000004,32899.125
453.4703486295867,32012.0,32012.0,32899.15
453.483595214713,32012.0,32012.0,32900.15
453.49684179983933,32012.975,32012.975,32900.175
453.5100883849656,32013.975000000002,32013.975000000002,32900.200000000004
453.523334970092,32014.95,32014.95,32900.200000000004
453.5365815552183,32015.925,32015.925,32900.225
453.54982814034463,32016.925000000003,32016.925000000003,32900.25
453.563074725471,32017.925000000003,32017.925000000003,32901.25
453.5763213105973,32018.925,32018.925,32901.275
453.58956789572363,32018.95,32018.95,32901.3
453.60281448084993,32019.95,32019.95,32901.325
453.6160610659763,32020.95,32020.95,32903.3
453.6293076511026,32021.95,32021.95,32904.299999999996
453.64255423622893,32022.950000000004,32022.950000000004,32906.275
453.6558008213553,32023.95,32023.95,32907.275
453.6690474064816,32024.925000000003,32024.925000000003,32908.25
453.68229399160793,32024.95,32024.95,32910.225
453.69554057673423,32025.950000000004,32025.950000000004,32911.225
453.7087871618606,32026.949999999997,32026.949999999997,32913.2
453.7220337469869,32027.95,32027.95,32914.2
453.73528033211323,32028.950000000004,32028.950000000004,32915.200000000004
453.74852691723953,32029.95,32029.95,32917.175
453.7617735023659,32030.95,32030.95,32918.15
453.77502008749224,32030.975,32030.975,32920.1
453.78826667261853,32031.974999999995,32031.974999999995,32921.075
453.8015132577449,32032.975000000002,32032.975000000002,32922.05
453.8147598428712,32033.975,32033.975,32924.025
453.82800642799754,32034.975,32034.975,32925.0
453.84125301312383,32034.999999999996,32034.999999999996,32925.05
453.8544995982502,32036.0,32036.0,32925.075
453.8677461833765,32037.0,32037.0,32925.1
453.88099276850284,32037.975,32037.975,32926.125
453.8942393536292,32038.975,32038.975,32931.025
453.9074859387555,32039.0,32039.0,32934.025
453.92073252388184,32039.975000000002,32039.975000000002,32935.0
453.93397910900813,32040.949999999997,32040.949999999997,32936.0
453.9472256941345,32040.975,32040.975,32936.049999999996
453.9604722792608,32041.975,32041.975,32936.075
453.97371886438714,32042.95,32042.95,32936.125
453.98696544951343,32043.949999999997,32043.949999999997,32936.15
454.0002120346398,32044.925000000003,32044.925000000003,32937.125
454.01345861976614,32045.925,32045.925,32937.125
454.02670520489244,32045.925,32045.925,32937.125
454.0399517900188,32046.924999999996,32046.924999999996,32937.125
454.0531983751451,32047.925,32047.925,32937.15
454.06644496027144,32048.899999999998,32048.899999999998,32937.15
454.07969154539774,32048.925,32048.925,32938.125
454.0929381305241,32049.899999999998,32049.899999999998,32938.125
454.1061847156504,32050.900000000005,32050.900000000005,32938.125
454.11943130077674,32050.925000000003,32050.925000000003,32938.125
454.1326778859031,32051.899999999998,32051.899999999998,32938.125
454.1459244710294,32052.899999999998,32052.899999999998,32939.125
454.15917105615574,32053.875000000004,32053.875000000004,32939.125
454.17241764128204,32053.9,32053.9,32939.125
454.1856642264084,32054.9,32054.9,32939.125
454.1989108115347,32054.95,32054.95,32939.125
454.21215739666104,32055.949999999997,32055.949999999997,32940.1
454.22540398178734,32055.999999999996,32055.999999999996,32940.1
454.2386505669137,32056.975000000002,32056.975000000002,32940.125
454.25189715204004,32058.949999999997,32058.949999999997,32940.125
454.26514373716634,32058.949999999997,32058.949999999997,32940.125
454.2783903222927,32059.925000000003,32059.925000000003,32940.125
454.291636907419,32060.9,32060.9,32941.1
454.30488349254534,32061.899999999994,32061.899999999994,32941.1
454.31813007767164,32061.899999999994,32061.899999999994,32941.1
454.331376662798,32062.875000000004,32062.875000000004,32941.125
454.3446232479243,32063.875,32063.875,32941.125
454.35786983305064,32063.875,32063.875,32942.1
454.371116418177,32064.85,32064.85,32942.1
454.3843630033033,32065.850000000006,32065.850000000006,32942.1
454.39760958842965,32066.824999999997,32066.824999999997,32942.1
454.41085617355594,32066.824999999997,32066.824999999997,32942.125
454.4241027586823,32067.824999999997,32067.824999999997,32943.1
454.4373493438086,32068.800000000003,32068.800000000003,32943.1
454.45059592893494,32068.825000000004,32068.825000000004,32943.1
454.46384251406124,32069.800000000003,32069.800000000003,32943.1
454.4770890991876,32070.799999999996,32070.799999999996,32943.1
454.49033568431395,32071.800000000003,32071.800000000003,32944.075000000004
454.50358226944024,32071.800000000003,32071.800000000003,32944.1
454.5168288545666,32072.8,32072.8,32944.1
454.5300754396929,32073.774999999994,32073.774999999994,32944.1
454.54332202481925,32074.775000000005,32074.775000000005,32944.1
454.55656860994554,32074.775000000005,32074.775000000005,32944.1
454.5698151950719,32075.8,32075.8,32945.075
454.5830617801982,32076.8,32076.8,32945.075
454.59630836532455,32076.85,32076.85,32945.1
454.6095549504509,32077.850000000006,32077.850000000006,32945.1
454.6228015355772,32078.875,32078.875,32945.1
454.63604812070355,32079.875,32079.875,32946.075
454.64929470582985,32079.925000000003,32079.925000000003,32946.075
454.6625412909562,32080.925000000003,32080.925000000003,32946.075
454.6757878760825,32081.949999999997,32081.949999999997,32946.075
454.68903446120885,32081.975,32081.975,32946.1
454.70228104633514,32083.0,32083.0,32950.125
454.7155276314615,32084.000000000004,32084.000000000004,32950.35
454.72877421658785,32085.975,32085.975,32950.475
454.74202080171415,32086.95,32086.95,32950.5
454.7552673868405,32088.925,32088.925,32950.5
454.7685139719668,32089.925000000007,32089.925000000007,32951.475
454.78176055709315,32091.875,32091.875,32951.475
454.79500714221945,32092.875000000004,32092.875000000004,32951.5
454.8082537273458,32094.850000000002,32094.850000000002,32951.5
454.8215003124721,32095.85,32095.85,32951.5
454.83474689759845,32097.800000000003,32097.800000000003,32953.475
454.8479934827248,32097.825,32097.825,32954.450000000004
454.8612400678511,32098.824999999997,32098.824999999997,32955.425
454.87448665297745,32098.824999999997,32098.824999999997,32956.4
454.88773323810375,32099.825,32099.825,32957.4
454.9009798232301,32100.825,32100.825,32958.375
454.9142264083564,32100.85,32100.85,32960.325
454.92747299348275,32101.824999999993,32101.824999999993,32961.325
454.94071957860905,32102.825,32102.825,32962.3
454.9539661637354,32102.850000000002,32102.850000000002,32963.275
454.96721274886175,32103.85,32103.85,32964.275
454.98045933398805,32103.85,32103.85,32965.25
454.9937059191144,32104.85,32104.85,32967.2
455.0069525042407,32105.85,32105.85,32968.174999999996
455.02019908936705,32105.85,32105.85,32969.175
455.03344567449335,32106.85,32106.85,32970.15
455.0466922596197,32107.85,32107.85,32971.125
455.059938844746,32107.874999999996,32107.874999999996,32972.125
455.07318542987235,32108.85,32108.85,32974.075000000004
455.0864320149987,32108.875,32108.875,32975.05
455.099678600125,32109.875,32109.875,32976.025
455.11292518525136,32110.849999999995,32110.849999999995,32977.0
455.12617177037765,32110.874999999996,32110.874999999996,32978.0
455.139418355504,32111.875000000004,32111.875000000004,32978.0
455.1526649406303,32111.9,32111.9,32978.025
455.16591152575666,32112.875,32112.875,32978.025
455.17915811088295,32113.874999999996,32113.874999999996,32978.025
455.1924046960093,32113.899999999994,32113.899999999994,32979.025
455.20565128113566,32114.875000000004,32114.875000000004,32979.025
455.21889786626195,32115.875,32115.875,32980.0
455.2321444513883,32117.850000000006,32117.850000000006,32980.025
455.2453910365146,32118.85,32118.85,32981.025
455.25863762164096,32119.824999999997,32119.824999999997,32981.05
455.27188420676725,32121.8,32121.8,32981.075000000004
455.2851307918936,32122.799999999996,32122.799999999996,32982.075
455.2983773770199,32123.775,32123.775,32982.075
455.31162396214626,32123.800000000003,32123.800000000003,32982.1
455.3248705472726,32123.825000000004,32123.825000000004,32983.1
455.3381171323989,32123.850000000002,32123.850000000002,32983.125
455.35136371752526,32123.850000000002,32123.850000000002,32983.15
455.36461030265156,32123.875000000004,32123.875000000004,32983.174999999996
455.3778568877779,32123.9,32123.9,32984.175
455.3911034729042,32123.925000000003,32123.925000000003,32984.2
455.40435005803056,32123.925000000003,32123.925000000003,32984.225
455.41759664315686,32123.950000000004,32123.950000000004,32985.225
455.4308432282832,32123.975000000002,32123.975000000002,32985.25
455.44408981340956,32123.975000000002,32123.975000000002,32985.275
455.45733639853586,32124.000000000004,32124.000000000004,32985.299999999996
455.4705829836622,32124.975000000002,32124.975000000002,32986.3
455.4838295687885,32125.949999999997,32125.949999999997,32986.325000000004
455.49707615391486,32125.974999999995,32125.974999999995,32986.35
455.51032273904116,32126.95,32126.95,32987.35
455.5235693241675,32127.925,32127.925,32987.375
455.5368159092938,32127.925,32127.925,32987.4
455.55006249442016,32128.899999999994,32128.899999999994,32988.4
455.5633090795465,32129.875000000004,32129.875000000004,32988.424999999996
455.5765556646728,32129.875000000004,32129.875000000004,32988.424999999996
455.58980224979916,32129.875000000004,32129.875000000004,32988.45
455.60304883492546,32129.875000000004,32129.875000000004,32989.425
455.6162954200518,32129.875000000004,32129.875000000004,32989.45
455.6295420051781,32129.875000000004,32129.875000000004,32989.45
455.64278859030446,32129.875000000004,32129.875000000004,32990.45
455.65603517543076,32129.875000000004,32129.875000000004,32990.45
455.6692817605571,32129.875000000004,32129.875000000004,32990.45
455.68252834568347,32129.875000000004,32129.875000000004,32990.475
455.69577493080976,32129.875000000004,32129.875000000004,32991.450000000004
455.7090215159361,32129.900000000005,32129.900000000005,32991.475
455.7222681010624,32129.950000000004,32129.950000000004,32991.475
