 42171.0000     14.5695    101.9903      8.3561   -236.9485     12.6066    150.4730   -376.9106 122 292
 42202.0000     14.2642    122.9402      8.0385   -227.9440     15.9541    164.3205   -375.3111 124 292
 42233.0000     14.2642    124.8837      7.5627   -214.4534     28.9495    198.9842   -375.3111 126 292
 42263.0000     14.3309    126.7312      7.2881   -206.6662     46.5304    236.7032   -375.6562 127 292
 42294.0000     14.9855     40.0000      7.0896   -201.0360     50.2969    260.4274   -379.0880  40 292
 42324.0000     15.9982     33.9965      5.8455   -165.7567     33.7431    233.6935   -384.4460  34 292
 42355.0000     16.9058     28.9798      5.7853   -164.0520     25.8872    194.3782   -389.2940  35 292
 42386.0000     17.0490     38.6243      6.9918   -198.2623     30.7474    188.6608   -390.0642  42 292
 42414.0000     17.0496     43.8772      6.5745   -186.4285     26.9347    186.6897   -390.0629  46 292
 42445.0000     16.9988     48.3293      6.7886   -192.5023     22.6394    173.9552   -389.7973  52 292
 42475.0000     16.4709     57.0604      7.8290   -222.0037     20.4259    154.2789   -386.9715  63 292
 42506.0000     15.6036     72.3454      8.0415   -228.0293     15.4796    148.7692   -382.3579  83 292
 42536.0000     14.7622    100.3938      8.1324   -230.6054     13.0762    151.9764   -377.9202 116 292
 42567.0000     14.5111    116.6862      7.9113   -224.3369     15.7049    172.9194   -376.5972 118 292
 42598.0000     14.5111    118.8683      7.4924   -212.4595     30.1836    209.1629   -376.5972 120 292
 42628.0000     14.5592    120.7826      7.5894   -215.2095     47.7092    239.9709   -376.8512 121 292
 42659.0000     15.0516     47.0000      6.9260   -196.3974     44.7865    239.6900   -379.4361  47 292
 42689.0000     15.9003     34.9986      5.5917   -158.5611     30.3378    221.5491   -383.9252  35 292
 42720.0000     16.8812     28.1962      5.4775   -155.3228     23.7817    201.5096   -389.1638  33 292
 42751.0000     17.3637     34.5087      5.2814   -149.7611     21.1005    187.1413   -391.7595  35 292
 42779.0000     17.8133     36.7091      5.8400   -165.6027     19.6477    187.8086   -394.1912  40 292
 42810.0000     17.5580     44.3407      7.3747   -209.1213     19.8509    179.1396   -392.8136  50 292
 42840.0000     16.7755     55.9285      8.0023   -226.9160     17.1783    168.6863   -388.6028  63 292
 42871.0000     15.7987     73.4859      8.6649   -245.7047     13.3043    160.6084   -383.3936  88 292
 42901.0000     14.7693    113.9160      8.8493   -250.9367     10.8960    158.4482   -377.9585 137 292
 42932.0000     14.2665    137.9536      8.3268   -236.1183     15.9025    178.1266   -375.3230 138 292
 42963.0000     14.2642    137.0000      7.8040   -221.2947     28.7413    218.8539   -375.3111 137 292
 42993.0000     14.3496    137.0000      7.3271   -207.7713     43.5648    257.5127   -375.7531 137 292
 43024.0000     15.0245     41.9852      7.1172   -201.8193     47.8133    268.6881   -379.2935  42 292
 43054.0000     15.9968     33.9958      6.2988   -178.6105     36.2451    242.6118   -384.4383  34 292
 43085.0000     16.9281     31.7238      5.5460   -157.2644     23.9215    215.3966   -389.4154  33 292
 43116.0000     17.6640     33.9852      5.7341   -162.5997     21.0832    211.3414   -393.3824  35 292
 43144.0000     18.0588     37.1793      6.2074   -176.0207     20.4970    199.9632   -395.5201  39 292
 43175.0000     17.8862     42.8118      7.2141   -204.5667     20.4217    175.4145   -394.5895  47 292
 43205.0000     17.0287     53.1021      8.4481   -239.5596     16.7713    157.5215   -389.9639  60 292
 43236.0000     15.8688     69.4456      8.2368   -233.5678     12.9793    148.3178   -383.7660  79 292
 43266.0000     14.9398     94.2833      8.0710   -228.8655     13.5381    146.4577   -378.8546 117 292
 43297.0000     14.5111    118.0040      8.1995   -232.5080     15.0603    160.1957   -376.5972 119 292
 43328.0000     14.5111    119.8804      7.4833   -212.2007     26.0502    201.9664   -376.5972 121 292
 43358.0000     14.5873    121.0000      7.2635   -205.9684     45.3938    241.4736   -376.9980 121 292
 43389.0000     15.1626     43.9852      7.0821   -200.8237     49.2645    245.3269   -380.0211  44 292
 43419.0000     16.0486     35.0000      5.8847   -166.8696     34.4964    222.3140   -384.7141  35 292
 43450.0000     17.0773     26.2849      4.9300   -139.7980     22.4049    195.2747   -390.2174  27 292
 43481.0000     17.8623     29.5477      5.4300   -153.9749     19.1685    193.8883   -394.4564  33 292
 43509.0000     18.1075     35.5900      6.3166   -179.1177     20.3625    193.6525   -395.7832  38 292
 43540.0000     17.9362     42.0309      7.0360   -199.5161     21.2729    172.1618   -394.8605  46 292
 43570.0000     17.2094     51.8500      8.0164   -227.3171     18.5393    156.0498   -390.9348  59 292
 43601.0000     16.0700     68.8898      9.0620   -256.9677     11.4226    149.2977   -384.8376  83 292
 43631.0000     14.9144    106.6486      9.1285   -258.8522      9.2021    153.0253   -378.7210 133 292
 43662.0000     14.4838    133.9926      8.5327   -241.9578     13.2014    168.2682   -376.4606 134 292
 43693.0000     14.4837    134.0000      7.8942   -223.8530     26.8970    210.8683   -376.4597 134 292
 43723.0000     14.5721    134.0000      7.4931   -212.4793     44.7980    251.3500   -376.9182 134 292
 43754.0000     15.1668     42.9335      7.2653   -206.0177     46.8138    250.8570   -380.0432  43 292
 43784.0000     15.9290     39.0000      6.6995   -189.9738     40.2241    231.9142   -384.0781  39 292
 43815.0000     16.6987     35.9866      6.0747   -172.2580     32.4908    210.8268   -388.1852  36 292
 43846.0000     17.3622     36.9415      5.6755   -160.9377     24.8058    193.2277   -391.7516  38 292
 43874.0000     17.6876     40.3467      5.9749   -169.4285     22.5935    190.3496   -393.5099  43 292
 43905.0000     17.5779     45.7708      7.1991   -204.1407     23.5896    170.9282   -392.9198  50 292
 43935.0000     16.8123     56.2736      8.1316   -230.5847     21.6515    148.1440   -388.8009  63 292
 43966.0000     15.7967     73.5806      8.6591   -245.5428     15.6802    151.2601   -383.3830  87 292
 43996.0000     14.8351    110.0653      8.7543   -248.2410     13.1552    145.8468   -378.3033 136 292
 44027.0000     14.2881    138.7319      7.9803   -226.2920     17.0004    156.6949   -375.4371 139 292
 44058.0000     14.2642    138.0000      7.2424   -205.3705     27.8980    197.9637   -375.3111 138 292
 44088.0000     14.3527    138.0000      7.0162   -198.9544     43.6091    234.0180   -375.7694 138 292
 44119.0000     14.9545     41.9933      6.9513   -197.1151     46.5522    242.6994   -378.9250  42 292
 44149.0000     15.8161     36.0000      5.9127   -167.6637     34.1240    222.8575   -383.4780  36 292
 44180.0000     16.6995     30.1411      5.7274   -162.4097     26.9422    197.5666   -388.1888  35 292
 44211.0000     17.1076     36.9704      5.6528   -160.2944     25.4413    182.7832   -390.3800  38 292
 44239.0000     17.5596     38.2924      5.4047   -153.2575     21.1603    185.3802   -392.8171  39 292
 44270.0000     17.5554     43.0813      7.3982   -209.7868     21.0667    176.2357   -392.7994  49 292
 44300.0000     16.5398     56.1771      8.8035   -249.6359     19.8616    147.6602   -387.3431  65 292
 44331.0000     15.4016     76.4866      8.5937   -243.6873     14.4098    142.2561   -381.2904  91 292
 44361.0000     14.5501    113.6986      8.4731   -240.2683     11.8849    151.2407   -376.8054 139 292
 44392.0000     14.2642    138.0000      8.3177   -235.8605     14.0084    169.6282   -375.3111 138 292
 44423.0000     14.2642    138.0000      7.5328   -213.6049     25.5295    205.1920   -375.3111 138 292
 44453.0000     14.3757    138.0000      7.0582   -200.1454     43.7956    245.3512   -375.8894 138 292
 44484.0000     15.0968     38.9966      6.9658   -197.5262     48.2192    255.7165   -379.6744  39 292
 44514.0000     15.9796     34.6174      6.3155   -179.0842     36.4345    221.3844   -384.3468  36 292
 44545.0000     16.7208     35.9987      5.2756   -149.5985     24.2086    198.4288   -388.3036  36 292
 44576.0000     17.5149     31.8871      5.3363   -151.3192     19.9196    192.6972   -392.5759  36 292
 44604.0000     17.7830     37.9420      5.7188   -162.1644     19.4149    181.9957   -394.0220  40 292
 44635.0000     17.6782     42.9194      6.8755   -194.9655     20.4973    170.6141   -393.4623  47 292
 44665.0000     16.9210     52.7208      8.1620   -231.4443     19.9666    153.3195   -389.3844  59 292
 44696.0000     15.8478     68.5591      8.5267   -241.7868     13.3220    147.8871   -383.6549  80 292
 44726.0000     14.8089     99.1035      8.6115   -244.1908     10.3239    152.3136   -378.1649 116 292
 44757.0000     14.5111    116.9442      8.1342   -230.6569     14.7832    167.6965   -376.5972 118 292
 44788.0000     14.5111    119.0101      7.4462   -211.1478     29.3524    206.5379   -376.5972 120 292
 44818.0000     14.6368    120.8264      7.2381   -205.2469     47.8176    252.9542   -377.2570 121 292
 44849.0000     15.3913     37.0000      7.0996   -201.3209     49.3998    257.7628   -381.2283  37 292
 44879.0000     16.2781     37.0000      6.0746   -172.2534     33.8294    230.6545   -385.9365  37 292
 44910.0000     17.2404     30.0054      5.6006   -158.8144     23.6609    216.6879   -391.0953  32 292
 44941.0000     17.8992     34.4980      5.9769   -169.4840     20.5039    212.9038   -394.6562  37 292
 44969.0000     18.2208     38.4055      6.1963   -175.7054     18.1501    208.7773   -396.4073  40 292
 45000.0000     18.0906     43.6257      7.4722   -211.8851     19.4414    184.0505   -395.6992  48 292
 45030.0000     17.1348     54.8639      8.9619   -254.1265     16.7527    157.4987   -390.5360  63 292
 45061.0000     15.8477     74.6989      9.0063   -255.3874     11.3192    150.7434   -383.6550  89 292
 45091.0000     14.8752    109.3590      8.7443   -247.9594     13.1732    147.5769   -378.5141 129 292
 45122.0000     14.4890    133.7661      8.4127   -238.5557     17.1195    158.5985   -376.4877 134 292
 45153.0000     14.4837    134.0000      7.8726   -223.2382     29.4642    202.4404   -376.4597 134 292
 45183.0000     14.5421    134.8056      7.6356   -216.5184     48.1244    248.9199   -376.7599 135 292
 45214.0000     15.1283     42.9939      7.4296   -210.6774     51.4166    262.0247   -379.8404  43 292
 45244.0000     15.9677     36.9993      6.7208   -190.5788     41.4793    235.0594   -384.2839  37 292
 45275.0000     16.7143     36.0901      5.8167   -164.9411     31.0813    198.4103   -388.2688  37 292
 45306.0000     17.3275     37.2238      5.5144   -156.3704     24.4896    189.2813   -391.5646  38 292
 45334.0000     17.7456     39.2225      5.7885   -164.1418     20.7930    190.4421   -393.8273  41 292
 45365.0000     17.6744     44.3858      7.0623   -200.2607     21.1314    176.8539   -393.4416  49 292
 45395.0000     16.9179     54.8549      8.3702   -237.3485     20.3847    158.7029   -389.3677  62 292
 45426.0000     15.9057     71.1384      8.1577   -231.3223     14.8096    149.8468   -383.9610  82 292
 45456.0000     15.0317     98.3056      8.0407   -228.0049     11.9493    144.7236   -379.3362 113 292
 45487.0000     14.7599    114.2574      8.3645   -237.1894     14.3103    156.8976   -377.9040 115 292
 45518.0000     14.7599    116.2077      8.1299   -230.5367     25.1251    202.3219   -377.9040 117 292
 45548.0000     14.7776    118.5097      8.0641   -228.6699     44.6372    251.5765   -377.9958 119 292
 45579.0000     15.2172     51.9919      7.5372   -213.7295     51.0082    262.4517   -380.3089  52 292
 45609.0000     16.1271     33.9875      6.2614   -177.5517     36.1660    235.7823   -385.1320  34 292
 45640.0000     17.0485     30.8488      5.3787   -152.5205     23.7063    200.0391   -390.0621  33 292
 45671.0000     17.6998     33.7634      5.4370   -154.1750     21.1335    193.6552   -393.5757  35 292
 45699.0000     18.1241     36.7277      6.2562   -177.4026     20.8900    203.5978   -395.8765  39 292
 45730.0000     17.9253     43.6425      7.5332   -213.6152     20.5260    178.9344   -394.8022  49 292
 45760.0000     17.0186     56.1361      8.5014   -241.0696     19.1598    153.4590   -389.9095  64 292
 45791.0000     15.9036     76.6196      8.9323   -253.2888     12.7041    151.2806   -383.9516  94 292
 45821.0000     14.8064    123.0889      8.8429   -250.7526      9.4201    147.9374   -378.1542 140 292
 45852.0000     14.1033    141.7198      8.4213   -238.7990     14.9788    157.2308   -374.4685 142 292
 45883.0000     14.0736    141.0000      7.9183   -224.5339     25.7779    189.0383   -374.3126 141 292
 45913.0000     14.1276    140.8375      7.2877   -206.6537     43.3654    233.0581   -374.5931 141 292
 45944.0000     14.7652     40.0000      6.9518   -197.1294     49.6475    249.0147   -377.9303  40 292
 45974.0000     15.7599     31.9958      5.9518   -168.7731     36.3242    225.4628   -383.1802  32 292
 46005.0000     16.8042     27.1015      5.1726   -146.6768     24.4853    203.0731   -388.7503  28 292
 46036.0000     17.5902     30.2339      5.3900   -152.8405     20.3107    198.5459   -392.9829  32 292
 46064.0000     17.9485     34.3638      6.0821   -172.4670     19.6895    196.5555   -394.9243  37 292
 46095.0000     17.7611     40.4590      7.1793   -203.5808     21.1789    176.3206   -393.9115  45 292
 46125.0000     16.8979     50.7958      8.2693   -234.4870     18.9593    155.0810   -389.2612  58 292
 46156.0000     15.7280     67.1539      8.5915   -243.6258     13.5125    150.5994   -383.0197  78 292
 46186.0000     14.7086     94.3799      8.1878   -232.1782     12.7868    151.6581   -377.6394 116 292
 46217.0000     14.3185    116.8777      8.0164   -227.3181     18.5623    168.1937   -375.5918 118 292
 46248.0000     14.3186    119.0013      7.6897   -218.0514     33.2657    213.8875   -375.5956 120 292
 46278.0000     14.4821    120.0000      7.3119   -207.3395     47.1502    250.6626   -376.4462 120 292
 46309.0000     15.1150     42.9617      7.1953   -204.0333     48.7091    246.1665   -379.7700  43 292
 46339.0000     15.8223     39.3431      6.9469   -196.9911     43.8953    221.1627   -383.5111  41 292
 46370.0000     16.4127     41.0000      6.1260   -173.7129     33.7107    201.6443   -386.6554  41 292
 46401.0000     17.1712     34.9993      5.1961   -147.3425     23.0547    202.9888   -390.7222  35 292
 46429.0000     17.8933     33.6548      5.9034   -167.3987     20.9527    207.3818   -394.6231  39 292
 46460.0000     17.7903     43.4328      7.4350   -210.8301     22.5344    177.2004   -394.0699  48 292
 46490.0000     16.9588     54.1493      8.1856   -232.1139     20.7282    158.7468   -389.5870  61 292
 46521.0000     15.9557     69.0820      8.4166   -238.6656     15.7238    156.0163   -384.2275  79 292
 46551.0000     14.9298     97.7174      8.6341   -244.8331     14.2563    146.8991   -378.8020 125 292
 46582.0000     14.2833    135.7507      8.1880   -232.1816     19.0856    167.5941   -375.4118 137 292
 46613.0000     14.2644    136.6667      7.5807   -214.9613     32.8775    215.4518   -375.3111 137 292
 46643.0000     14.4197    136.9924      7.5190   -213.2111     50.7836    251.3932   -376.1198 137 292
 46674.0000     15.1621     40.0000      7.2177   -204.6687     53.0315    252.7213   -380.0186  40 292
 46704.0000     16.1893     30.8813      6.3969   -181.3947     40.2047    237.0728   -385.4627  31 292
 46735.0000     17.0887     31.8999      6.1350   -173.9680     29.7742    213.2411   -390.2780  34 292
 46766.0000     17.5981     35.4436      5.9902   -169.8610     25.5306    196.7171   -393.0257  37 292
 46794.0000     17.9496     38.0878      5.9708   -169.3108     21.3594    191.9597   -394.9305  40 292
 46825.0000     17.8260     43.1734      7.2038   -204.2749     21.1693    176.0757   -394.2630  48 292
 46855.0000     16.9918     53.4306      8.3342   -236.3294     20.0781    160.2508   -389.7649  60 292
 46886.0000     15.9207     68.7359      8.6100   -244.1485     15.8560    155.8751   -384.0416  79 292
 46916.0000     14.9223     95.2368      8.4517   -239.6603     15.3666    151.3042   -378.7624 115 292
 46947.0000     14.5389    115.7352      8.4025   -238.2643     17.2256    164.0325   -376.7482 117 292
 46978.0000     14.5389    117.7702      8.0704   -228.8471     30.1037    211.8851   -376.7482 119 292
 47008.0000     14.6429    119.0000      7.5372   -213.7274     47.0340    251.9635   -377.2889 119 292
 47039.0000     15.3075     42.9946      7.1092   -201.5910     50.2549    254.2233   -380.7859  43 292
 47069.0000     16.3294     29.9986      6.0314   -171.0300     36.3727    227.9864   -386.2100  30 292
 47100.0000     17.3079     29.0645      5.1459   -145.9187     22.2618    205.3390   -391.4589  30 292
 47131.0000     18.0602     31.5786      5.4603   -154.8338     19.2653    201.8708   -395.5301  33 292
 47159.0000     18.3987     35.4152      5.9215   -167.9118     18.8265    195.1140   -397.3736  38 292
 47190.0000     18.2681     40.9913      6.9556   -197.2365     18.5076    176.8122   -396.6646  45 292
 47220.0000     17.4468     51.0826      8.1861   -232.1276     17.3230    161.3565   -392.2159  58 292
 47251.0000     16.2998     66.8515      8.8835   -251.9052     12.8607    151.0310   -386.0619  78 292
 47281.0000     15.1347     98.0062      8.8324   -250.4552     10.7847    148.5253   -379.8800 119 292
 47312.0000     14.7599    119.1048      8.3272   -236.1299     13.7002    166.8659   -377.9040 120 292
 47343.0000     14.7599    120.2923      7.6336   -216.4631     28.8686    209.8224   -377.9040 121 292
 47373.0000     14.8478    121.0000      7.4844   -212.2305     48.0015    251.0892   -378.3641 121 292
 47404.0000     15.4435     45.9906      7.3434   -208.2318     52.2170    257.7012   -381.5044  46 292
 47434.0000     16.3224     34.1799      6.2198   -176.3725     37.0808    221.4999   -386.1725  35 292
 47465.0000     17.0850     34.9785      5.1731   -146.6921     23.7311    190.7144   -390.2584  35 292
 47496.0000     17.7778     34.1062      5.5073   -156.1690     20.9549    190.6754   -393.9982  37 292
 47524.0000     18.0147     39.0134      6.0452   -171.4210     20.3238    195.9724   -395.2863  42 292
 47555.0000     17.8770     45.1008      7.2697   -206.1444     19.9085    181.5323   -394.5398  50 292
 47585.0000     17.0413     56.7743      8.3639   -237.1712     19.5168    154.5218   -390.0309  64 292
 47616.0000     16.0130     74.8018      8.7384   -247.7907     15.6919    153.4066   -384.5323  89 292
 47646.0000     15.0579    112.1118      8.7834   -249.0656     12.9916    162.3631   -379.4784 126 292
 47677.0000     14.7617    128.9147      8.7136   -247.0885     17.1358    177.6197   -377.9137 129 292
 47708.0000     14.7599    129.0000      8.2302   -233.3805     32.6978    216.0283   -377.9040 129 292
 47738.0000     14.8126    129.8875      7.6965   -218.2451     48.8133    251.6151   -378.1786 130 292
 47769.0000     15.3927     46.9892      7.2733   -206.2442     50.4046    259.9962   -381.2357  47 292
 47799.0000     16.4889     30.0000      6.2978   -178.5845     36.8355    251.0803   -387.0623  30 292
 47830.0000     17.5895     28.6942      5.9669   -169.2002     26.4905    225.9197   -392.9791  31 292
 47861.0000     18.1491     33.4382      6.0697   -172.1153     22.3686    200.7856   -396.0140  36 292
 47889.0000     18.3518     37.7463      6.0953   -172.8400     19.5355    193.4254   -397.1151  40 292
 47920.0000     18.1902     43.4261      7.4897   -212.3817     19.9904    181.8251   -396.2410  48 292
 47950.0000     17.2732     55.0438      8.9827   -254.7186     19.7089    155.0040   -391.2806  63 292
 47981.0000     16.0537     74.6768      9.1909   -260.6230     15.5099    146.5686   -384.7501  89 292
 48011.0000     14.9844    117.5625      9.0462   -256.5186     13.3855    150.2457   -379.0894 137 292
 48042.0000     14.5131    137.9402      8.2229   -233.1715     17.3301    168.3388   -376.6079 138 292
 48073.0000     14.5111    137.0000      7.3440   -208.2511     28.9027    204.3320   -376.5972 137 292
 48103.0000     14.6753    137.0000      7.2012   -204.2012     50.0122    250.3343   -377.4589 137 292
 48134.0000     15.6267     31.9987      7.0091   -198.7528     52.3210    266.3778   -382.4745  32 292
 48164.0000     16.6983     30.8326      5.9299   -168.1517     32.5619    225.4129   -388.1824  31 292
 48195.0000     17.4996     31.9691      5.7702   -163.6230     23.5661    203.3236   -392.4933  34 292
 48226.0000     17.8201     36.5047      6.5380   -185.3960     23.7013    201.1110   -394.2294  39 292
 48254.0000     17.8345     41.3155      6.5258   -185.0495     22.2093    194.7293   -394.3107  43 292
 48285.0000     17.7069     46.2090      7.3886   -209.5151     22.1579    179.7006   -393.6175  50 292
 48315.0000     16.9620     56.0896      8.3136   -235.7455     19.9114    158.1320   -389.6041  63 292
 48346.0000     15.9521     72.1915      8.6240   -244.5465     12.9722    152.0473   -384.2086  85 292
 48376.0000     14.9466    105.6424      8.7179   -247.2082     11.2095    145.4915   -378.8899 132 292
 48407.0000     14.4949    137.6989      8.3456   -236.6532     15.5248    150.5697   -376.5189 138 292
 48438.0000     14.4837    137.0000      7.4153   -210.2716     24.2603    192.4196   -376.4597 137 292
 48468.0000     14.5726    137.0000      7.1075   -201.5429     41.0330    247.9654   -376.9209 137 292
 48499.0000     15.1924     43.9899      7.3431   -208.2246     49.7189    263.8447   -380.1780  44 292
 48529.0000     16.0456     36.0000      6.2462   -177.1216     35.7691    230.3326   -384.6979  36 292
 48560.0000     16.8395     33.7655      5.3222   -150.9189     23.5722    195.1861   -388.9398  35 292
 48591.0000     17.4506     35.9388      5.1064   -144.8004     18.9636    186.8503   -392.2284  37 292
 48619.0000     17.8539     38.4940      5.8666   -166.3547     18.3238    192.3660   -394.4129  41 292
 48650.0000     17.6821     44.7547      7.4122   -210.1842     21.4190    182.4912   -393.4840  49 292
 48680.0000     16.9705     54.7785      7.8974   -223.9418     20.2891    158.3725   -389.6490  61 292
 48711.0000     16.0592     69.0712      8.2835   -234.8908     14.0259    153.6343   -384.7777  80 292
 48741.0000     15.0474     98.5674      8.7274   -247.4789     11.6303    164.0016   -379.4191 114 292
 48772.0000     14.7599    115.0470      8.6161   -244.3223     15.7253    179.4882   -377.9040 116 292
 48803.0000     14.7599    117.1714      8.2547   -234.0728     30.0364    218.5395   -377.9040 118 292
 48833.0000     14.7896    118.9556      7.8887   -223.6973     47.1367    251.4506   -378.0585 119 292
 48864.0000     15.2355     49.0000      7.3071   -207.2037     48.4818    247.2661   -380.4055  49 292
 48894.0000     16.0044     39.0000      6.4769   -183.6624     38.2719    232.8016   -384.4786  39 292
 48925.0000     16.9443     31.1398      5.9077   -167.5215     28.2819    219.8154   -389.5021  33 292
 48956.0000     17.6440     34.5638      6.0400   -171.2720     24.4935    205.2613   -393.2737  37 292
 48984.0000     17.9313     39.0610      6.1782   -175.1915     22.7722    191.1618   -394.8350  42 292
 49015.0000     17.8350     44.8649      7.0727   -200.5563     21.4547    175.9961   -394.3112  49 292
 49045.0000     17.1079     55.5187      8.4350   -239.1865     19.8603    156.8524   -390.3892  63 292
 49076.0000     15.9837     75.1532      9.2255   -261.6032     14.7325    145.4797   -384.3775  92 292
 49106.0000     14.8334    122.3181      9.3835   -266.0820     11.6138    147.3040   -378.2964 141 292
 49137.0000     14.1024    142.7265      8.3284   -236.1629     17.7935    160.7196   -374.4640 143 292
 49168.0000     14.0736    142.0000      7.3046   -207.1327     31.5171    197.8865   -374.3126 142 292
 49198.0000     14.2469    140.9528      7.0694   -200.4629     50.0902    239.3661   -375.2162 141 292
 49229.0000     15.0643     36.0000      7.1982   -204.1158     55.1720    261.1080   -379.5034  36 292
 49259.0000     16.1685     32.0000      6.0497   -171.5491     37.3820    240.1464   -385.3524  32 292
 49290.0000     17.1608     27.8609      5.7183   -162.1517     24.5565    197.7405   -390.6657  33 292
 49321.0000     17.3876     36.0571      6.2005   -175.8237     25.2649    192.7741   -391.8890  38 292
 49349.0000     17.6999     38.8341      5.9913   -169.8918     22.0574    201.4334   -393.5767  40 292
 49380.0000     17.7460     42.6277      7.0278   -199.2848     19.8911    185.3309   -393.8290  46 292
 49410.0000     16.9444     52.3292      8.6713   -245.8871     19.3770    157.2407   -389.5111  59 292
 49441.0000     15.6874     69.5571      9.1103   -258.3348     14.9728    143.4564   -382.8052  82 292
 49471.0000     14.5807    102.6910      8.7281   -247.4975     12.9326    146.8437   -376.9697 123 292
 49502.0000     14.2642    123.6841      8.2101   -232.8087     14.7540    170.7715   -375.3111 125 292
 49533.0000     14.2642    125.7117      7.4414   -211.0123     27.0383    213.7899   -375.3111 127 292
 49563.0000     14.3863    127.0000      7.2301   -205.0208     45.8394    251.4393   -375.9450 127 292
 49594.0000     15.0576     40.0000      7.1630   -203.1183     50.2823    248.1584   -379.4677  40 292
 49624.0000     15.8669     36.9958      6.3244   -179.3373     39.2500    222.3540   -383.7481  37 292
 49655.0000     16.7347     32.0766      5.9789   -169.5416     30.1490    212.0876   -388.3777  34 292
 49686.0000     17.3291     36.2715      5.9601   -169.0060     25.5599    199.9421   -391.5731  38 292
 49714.0000     17.7518     38.6674      5.7166   -162.1030     21.6437    200.9744   -393.8574  39 292
 49745.0000     17.9430     41.8024      6.8154   -193.2619     20.6711    180.6442   -394.8967  46 292
 49775.0000     17.1523     51.4625      8.1722   -231.7352     20.3798    152.9584   -390.6288  58 292
 49806.0000     16.0443     66.3817      8.4789   -240.4312     16.2414    149.2251   -384.6997  76 292
 49836.0000     15.0128     91.1500      8.3090   -235.6136     13.0298    152.6410   -379.2386 112 292
 49867.0000     14.5392    115.3286      7.9903   -226.5770     18.0120    177.9367   -376.7502 116 292
 49898.0000     14.5389    117.4382      7.8055   -221.3365     33.2694    211.9573   -376.7482 119 292
 49928.0000     14.6011    119.0000      7.6610   -217.2374     49.4186    242.0466   -377.0701 119 292
 49959.0000     15.1819     45.9805      7.3217   -207.6171     52.5500    255.9358   -380.1226  46 292
 49989.0000     16.1228     33.2792      6.7234   -190.6507     41.9574    238.7522   -385.1086  34 292
 50020.0000     16.9156     34.7137      6.0191   -170.6796     30.2504    212.1655   -389.3480  35 292
 50051.0000     17.5336     36.5343      6.0285   -170.9473     25.2049    203.7257   -392.6768  38 292
 50079.0000     17.8157     39.9420      6.2856   -178.2369     23.8275    195.7653   -394.2033  42 292
 50110.0000     17.7311     44.9624      7.0874   -200.9736     23.7398    174.7102   -393.7480  49 292
 50140.0000     17.0871     54.1417      7.8995   -224.0032     22.3902    155.9119   -390.2756  60 292
 50171.0000     16.1894     67.9200      8.3410   -236.5220     18.7422    150.4037   -385.4708  78 292
 50201.0000     15.2099     93.6493      8.6002   -243.8690     15.3674    149.2860   -380.2784 109 292
 50232.0000     14.8711    110.4039      8.6544   -245.4088     17.0691    167.6481   -378.4941 111 292
 50263.0000     14.8711    112.5948      8.2507   -233.9610     29.4942    217.7700   -378.4941 114 292
 50293.0000     14.9451    114.7146      7.7676   -220.2627     48.0728    256.3034   -378.8759 115 292
 50324.0000     15.5452     43.0000      7.3323   -207.9175     51.1980    252.1258   -382.0422  43 292
 50354.0000     16.4393     34.0000      6.3036   -178.7466     36.5970    230.8279   -386.7971  34 292
 50385.0000     17.3098     32.4966      5.9607   -169.0238     27.2289    210.0671   -391.4688  35 292
 50416.0000     17.7914     37.0612      6.1654   -174.8287     24.9931    197.5689   -394.0722  39 292
 50444.0000     18.0441     40.6198      6.1177   -173.4774     22.0284    191.5450   -395.4466  43 292
 50475.0000     17.9495     45.7446      7.2319   -205.0718     21.8515    174.0174   -394.9324  50 292
 50505.0000     17.2036     56.2951      8.3805   -237.6412     19.9072    156.1213   -390.9037  63 292
 50536.0000     16.1500     74.6311      9.1080   -258.2704     13.2249    149.2774   -385.2626  90 292
 50566.0000     15.0226    116.0549      9.1462   -259.3538     10.1850    149.8553   -379.2908 134 292
 50597.0000     14.5147    135.8871      8.2834   -234.8887     15.2322    172.6487   -376.6163 136 292
 50628.0000     14.5111    135.1008      7.5020   -212.7298     29.3053    211.6625   -376.5972 136 292
 50658.0000     14.6963    135.0000      7.0775   -200.6939     46.7578    252.7899   -377.5685 135 292
 50689.0000     15.5338     35.6653      7.2253   -204.8831     51.8230    261.8514   -381.9817  36 292
 50719.0000     16.4174     36.0000      6.3489   -180.0317     37.8182    233.2345   -386.6802  36 292
 50750.0000     17.2929     32.0477      5.8514   -165.9250     26.5492    210.5818   -391.3776  35 292
 50781.0000     17.7817     37.1156      6.2022   -175.8737     24.4433    200.6582   -394.0195  39 292
 50809.0000     18.0888     39.7641      5.8802   -166.7422     20.3227    194.4786   -395.6858  41 292
 50840.0000     18.1081     43.5168      7.2347   -205.1514     19.5167    176.6028   -395.7941  48 292
 50870.0000     17.2062     54.0514      8.5178   -241.5355     18.3360    153.6081   -390.9188  61 292
 50901.0000     16.1083     69.7802      8.4876   -240.6782     11.8021    142.9722   -385.0400  81 292
 50931.0000     15.0814     98.7931      8.5609   -242.7560     10.7208    145.3800   -379.5991 117 292
 50962.0000     14.7599    117.5820      8.5800   -243.2973     15.3889    158.5973   -377.9040 119 292
 50993.0000     14.7599    119.5477      8.1159   -230.1379     28.4641    201.7252   -377.9040 121 292
