331130.4062     19.9358     72.7743      2.5123    -71.2390    -15.2263    167.4483   -405.8181  76 292
331160.8438     19.9339     78.4042      3.0498    -86.4811    -16.9636    170.8214   -405.8131  81 292
331191.2500     19.9153     83.7493      4.1501   -117.6820    -26.8585    165.1700   -405.7094  90 292
331221.6562     19.7504     96.8819      5.0348   -142.7681    -37.5854    156.3897   -404.7989 114 292
331252.0938     19.2416    124.3826      5.1312   -145.5031    -44.0768    142.9169   -401.9951 131 292
331282.5000     18.7685    133.6972      5.1779   -146.8273    -36.1374    183.4002   -399.3968 134 292
331312.9062     18.7481    133.0000      5.0665   -143.6666    -17.5261    232.7656   -399.2840 133 292
331343.3438     18.7594    133.0000      4.6701   -132.4274     -0.0031    255.6422   -399.3448 133 292
331373.7500     19.1543     52.9826      3.7496   -106.3269      4.1436    263.4147   -401.5077  53 292
331404.1562     19.7585     43.0035      3.0820    -87.3949     -8.3681    215.8784   -404.8401  48 292
331434.5938     19.8657     52.4111      2.8034    -79.4944    -15.2367    181.1881   -405.4361  56 292
331465.0000     19.9096     58.3521      2.8327    -80.3267    -12.9886    193.6967   -405.6755  59 292
331495.4062     20.1577     57.0333      2.8735    -81.4820    -12.3239    201.1078   -407.0524  60 292
331525.8438     20.2067     62.3833      3.2059    -90.9075    -16.6892    177.0699   -407.3217  64 292
331556.2500     19.9726     70.1174      3.8925   -110.3771    -24.5027    152.2136   -406.0271  79 292
331586.6562     19.2911     93.6889      4.7517   -134.7425    -36.5385    155.3923   -402.2676 109 292
331617.0938     18.7867    131.0771      5.4137   -153.5139    -41.1835    177.2323   -399.4971 134 292
331647.5000     18.7481    133.0000      5.1631   -146.4083    -32.8275    194.7331   -399.2840 133 292
331677.9062     18.7481    133.0000      4.6498   -131.8517    -23.1246    200.3595   -399.2840 133 292
331708.3438     18.7536    133.0000      3.7814   -107.2272    -11.4982    210.7871   -399.3109 133 292
331738.7500     19.0218     52.9486      3.0314    -85.9607     -6.5645    223.1980   -400.7805  53 292
331769.1562     19.5446     46.9993      2.8084    -79.6357     -9.0484    225.6529   -403.6566  47 292
331799.5938     20.0769     43.8333      2.7558    -78.1456    -14.2143    207.3166   -406.6042  48 292
331830.0000     20.1797     51.9313      2.7116    -76.8911    -16.3280    190.0251   -407.1805  55 292
331860.4062     20.1797     57.5903      2.6376    -74.7933    -14.1751    185.9065   -407.1806  60 292
331890.8438     20.1778     61.8910      3.0186    -85.5958    -16.0593    176.8788   -407.1606  64 292
331921.2500     19.9902     69.0097      3.9081   -110.8194    -24.8259    158.8367   -406.1242  78 292
331951.6562     19.3296     90.6986      4.3459   -123.2332    -33.0867    138.3312   -402.4788 106 292
331982.0938     18.9960    111.3951      4.4838   -127.1460    -36.0407    140.9855   -400.6372 113 292
332012.5000     18.9942    113.5153      4.6764   -132.6071    -34.9796    164.5476   -400.6267 115 292
332042.9062     18.9942    115.6507      4.4216   -125.3804    -19.3265    202.9719   -400.6267 117 292
332073.3438     18.9943    117.9396      4.1622   -118.0252     -3.2693    231.2305   -400.6268 119 292
332103.7500     19.0773    119.7688      3.4214    -97.0190     -3.7274    222.6389   -401.0849 120 292
332134.1562     19.5588     42.1792      2.6850    -76.1375     -9.3135    210.1817   -403.7350  44 292
332164.5938     19.9272     48.0250      3.0906    -87.6397    -15.2276    210.9918   -405.7786  53 292
332195.0000     19.9893     56.8042      2.7717    -78.5952    -14.8566    192.5579   -406.1161  58 292
332225.4062     20.1192     59.8597      2.8496    -80.8052    -14.9190    187.2802   -406.8435  63 292
332255.8438     20.1187     65.0340      3.5414   -100.4205    -19.3361    175.8070   -406.8369  68 292
332286.2500     19.7950     77.5972      3.8879   -110.2480    -25.1941    146.0379   -405.0424  88 292
332316.6562     19.3183    103.7028      4.5426   -128.8126    -37.5948    130.0026   -402.4128 115 292
332347.0938     18.8308    131.6681      4.7499   -134.6898    -41.1691    143.2350   -399.7395 134 292
332377.5000     18.7481    134.0000      4.9154   -139.3830    -32.0482    187.9559   -399.2840 134 292
332407.9062     18.7481    134.0000      4.5184   -128.1253    -16.7667    217.1292   -399.2840 134 292
332438.3438     18.7638    134.0000      3.4323    -97.3267     -5.4735    212.8540   -399.3687 134 292
332468.7500     19.0557     54.9611      2.6933    -76.3736     -6.0548    204.3600   -400.9665  55 292
332499.1562     19.6020     41.8153      2.6092    -73.9885    -10.9201    214.1015   -403.9731  42 292
332529.5938     20.0160     45.9785      2.9015    -82.2776    -16.2030    198.5360   -406.2706  50 292
332560.0000     20.0445     53.8014      2.9853    -84.6519    -17.4238    183.4816   -406.4305  57 292
332590.4062     20.0439     59.5597      3.3134    -93.9574    -17.4259    194.7166   -406.4191  62 292
332620.8438     20.0091     64.7674      3.7231   -105.5742    -20.8996    173.3035   -406.2268  70 292
332651.2500     19.6151     77.4347      3.7990   -107.7275    -23.2391    152.2131   -404.0474  83 292
332681.6562     19.4116     86.6035      4.5978   -130.3769    -28.7076    171.5255   -402.9281  89 292
332712.0938     19.2382     97.1083      5.2711   -149.4687    -36.5875    174.1158   -401.9731 109 292
332742.5000     19.0565    109.6028      5.4726   -155.1844    -37.1971    182.8944   -400.9720 111 292
332772.9062     19.0565    111.9208      5.5008   -155.9845    -20.4677    225.5973   -400.9720 113 292
332803.3438     19.0967    113.8681      4.1669   -118.1597     -4.2677    245.6645   -401.1914 114 292
332833.7500     19.4631     49.0208      3.0359    -86.0878     -8.7607    213.5012   -403.2062  56 292
332864.1562     19.5535     62.3812      2.6985    -76.5188    -14.7795    179.2876   -403.7101  68 292
332894.5938     19.5533     71.3812      2.5608    -72.6141    -15.6162    171.3494   -403.7100  75 292
332925.0000     19.5536     77.6556      2.5222    -71.5200    -15.0698    173.5201   -403.7100  80 292
332955.4062     19.5541     82.8514      2.8125    -79.7527    -14.1306    184.3615   -403.7101  85 292
332985.8438     19.5529     87.1896      3.4096    -96.6831    -19.1879    174.8616   -403.7095  89 292
333016.2500     19.5475     90.6097      4.1255   -116.9843    -29.3909    148.1709   -403.6830  93 292
333046.6562     19.3021    108.9868      4.7624   -135.0438    -38.6379    139.5704   -402.3242 118 292
333077.0938     19.1149    121.7264      5.3336   -151.2427    -45.4983    154.8230   -401.2951 125 292
333107.5000     19.0565    125.8500      5.4786   -155.3525    -39.2737    191.9428   -400.9720 126 292
333137.9062     19.0565    126.7194      5.3100   -150.5727    -22.5450    226.9277   -400.9720 127 292
333168.3438     19.0750    127.5326      4.1057   -116.4243     -5.1854    229.5525   -401.0721 128 292
333198.7500     19.4402     45.4639      2.8988    -82.1995     -3.9831    213.3689   -403.0809  46 292
333229.1562     19.8882     46.7174      2.6856    -76.1534    -11.5822    201.1966   -405.5558  49 292
333259.5938     20.1026     52.1736      2.8297    -80.2410    -14.9009    193.6309   -406.7407  56 292
333290.0000     20.1181     59.2083      2.6892    -76.2556    -14.7331    186.4924   -406.8305  61 292
333320.4062     20.1868     62.9694      2.7768    -78.7390    -15.3481    188.0047   -407.2110  65 292
333350.8438     20.1855     67.4493      3.0899    -87.6181    -16.7261    179.4888   -407.2023  69 292
333381.2500     20.0445     74.4271      3.8370   -108.8048    -24.2246    156.0119   -406.4248  85 292
333411.6562     19.5624     93.1549      4.4498   -126.1804    -32.6789    141.2582   -403.7613  99 292
333442.0938     19.2193    121.0347      4.7203   -133.8512    -40.5917    125.7625   -401.8727 131 292
333472.5000     18.7782    134.5361      4.4644   -126.5945    -35.3424    143.5173   -399.4504 135 292
333502.9062     18.7481    134.0000      4.3657   -123.7971    -21.0815    196.9031   -399.2840 134 292
333533.3438     18.7481    134.0000      4.0314   -114.3151    -11.6186    218.2695   -399.2840 134 292
333563.7500     18.8590    133.5069      3.0257    -85.7993     -7.2620    214.5022   -399.8879 134 292
333594.1562     19.3712     42.9167      2.5494    -72.2910     -8.4436    213.9737   -402.7006  43 292
333624.5938     19.9466     41.2924      2.6567    -75.3335    -12.2333    205.8782   -405.8792  44 292
333655.0000     20.1468     48.2160      2.8165    -79.8656    -15.2455    186.6171   -406.9936  52 292
333685.4062     20.1471     54.9069      2.9046    -82.3646    -14.5562    188.2215   -406.9947  58 292
333715.8438     20.1036     60.9507      3.7131   -105.2910    -20.8445    187.4001   -406.7533  67 292
333746.2500     19.5932     77.1653      4.6751   -132.5681    -27.5490    182.9936   -403.9320  86 292
333776.6562     19.2973     90.6097      5.2997   -150.2811    -30.2947    186.4962   -402.2952  95 292
333807.0938     19.2054     97.8708      5.3824   -152.6256    -37.7796    175.4999   -401.7919 106 292
333837.5000     19.0873    106.9187      5.2534   -148.9671    -37.1305    183.1639   -401.1321 108 292
333867.9062     19.0873    109.2229      5.3957   -153.0027    -22.2557    215.0061   -401.1321 110 292
333898.3438     19.1109    111.5882      4.4521   -126.2463     -0.5567    240.4807   -401.2712 112 292
333928.7500     19.4959     45.6826      3.2283    -91.5424     -1.5845    215.3093   -403.3885  51 292
333959.1562     19.7402     53.6194      2.6200    -74.2953    -11.9553    184.4167   -404.7366  56 292
333989.5938     19.8413     60.0278      2.8198    -79.9608    -14.4916    189.1035   -405.3020  64 292
334020.0000     19.8445     67.1340      2.7829    -78.9128    -14.3453    189.1462   -405.3192  69 292
334050.4062     19.9297     66.7694      2.6312    -74.6108    -13.9045    180.0489   -405.7830  72 292
334080.8438     19.9331     73.9688      3.1471    -89.2405    -17.9497    166.7303   -405.8076  76 292
334111.2500     19.8158     81.0521      3.8906   -110.3233    -25.2047    149.8299   -405.1608  85 292
334141.6562     19.5032     97.9299      4.5290   -128.4260    -33.0278    137.9377   -403.4340 118 292
334172.0938     19.1399    120.3069      5.2283   -148.2548    -40.6979    149.8105   -401.4347 125 292
334202.5000     19.0565    125.7708      5.3958   -153.0065    -35.2454    185.9433   -400.9720 126 292
334232.9062     19.0565    126.5958      4.7538   -134.8018    -19.5495    221.1175   -400.9720 127 292
334263.3438     19.0570    127.4243      3.8294   -108.5884    -12.0751    225.0765   -400.9720 128 292
334293.7500     19.1851    112.4174      3.0136    -85.4550     -9.7364    218.1332   -401.6772 114 292
334324.1562     19.6160     47.8528      2.9144    -82.6431    -11.6542    216.0566   -404.0507  50 292
334354.5938     19.8654     54.6403      3.0487    -86.4517    -14.8316    204.2237   -405.4310  60 292
334385.0000     19.8732     63.2632      2.7760    -78.7177    -15.5328    185.8673   -405.4736  66 292
334415.4062     19.8732     68.9563      2.5122    -71.2371    -13.8009    175.9734   -405.4736  71 292
334445.8438     19.8634     73.6382      3.0244    -85.7615    -18.4314    161.0330   -405.4202  78 292
334476.2500     19.6266     85.7007      3.9795   -112.8438    -29.1521    137.9338   -404.1116  93 292
334506.6562     19.3949    101.1993      4.7528   -134.7724    -36.9968    148.7231   -402.8391 113 292
334537.0938     19.2044    122.3299      5.2779   -149.6636    -42.7780    167.1794   -401.7864 126 292
334567.5000     19.1798    126.1576      5.5342   -156.9315    -37.7380    190.4649   -401.6519 127 292
334597.9062     19.1798    127.0000      5.3389   -151.3921    -20.5620    220.4489   -401.6519 127 292
334628.3438     19.2071    127.0000      4.0904   -115.9892     -4.7547    228.8259   -401.8000 127 292
334658.7500     19.6027     44.4653      3.0486    -86.4482     -5.4382    213.9771   -403.9774  49 292
334689.1562     19.9174     51.1160      2.7715    -78.5887    -13.2861    200.5067   -405.7177  52 292
334719.5938     20.1730     54.0632      2.7294    -77.3968    -14.5016    191.7901   -407.1401  57 292
334750.0000     20.2715     58.7639      2.7178    -77.0673    -12.9800    194.2562   -407.6821  59 292
334780.4062     20.5023     57.6743      2.7118    -76.8966    -14.4845    187.5941   -408.9721  62 292
334810.8438     20.4947     63.7625      3.1587    -89.5683    -19.7119    154.1491   -408.9256  68 292
334841.2500     20.0101     78.8514      4.0959   -116.1443    -28.6226    139.0921   -406.2378  90 292
334871.6562     19.4979    104.7507      4.6990   -133.2487    -36.8524    139.4806   -403.3987 128 292
334902.0938     19.1828    128.9375      4.8752   -138.2445    -40.6091    144.2209   -401.6683 129 292
334932.5000     19.1798    129.0000      5.2427   -148.6642    -35.8503    180.6249   -401.6519 129 292
334962.9062     19.1798    129.0000      5.1014   -144.6575    -25.1083    212.8396   -401.6519 129 292
334993.3438     19.1801    129.0000      4.2544   -120.6408    -13.3479    220.2923   -401.6546 129 292
335023.7500     19.2272    120.9875      3.4401    -97.5484     -7.6025    224.9793   -401.9101 128 292
335054.1562     19.5163     58.9076      2.8726    -81.4559    -11.4166    211.9431   -403.5008  59 292
335084.5938     19.8197     54.6125      2.7492    -77.9567    -14.2435    189.2904   -405.1830  61 292
335115.0000     19.8810     64.1007      2.6743    -75.8340    -13.3843    190.2144   -405.5159  65 292
335145.4062     20.1440     54.3896      2.6427    -74.9363    -14.2570    190.3710   -406.9812  63 292
335175.8438     20.1784     66.6889      2.9723    -84.2841    -15.4674    183.0381   -407.1662  69 292
335206.2500     20.1126     72.9507      4.0379   -114.4994    -22.9194    187.1488   -406.8014  82 292
335236.6562     19.6135     97.8576      4.7402   -134.4154    -36.0905    150.4778   -404.0421 130 292
335267.0938     19.1798    130.0000      4.7554   -134.8464    -37.9669    143.3722   -401.6519 130 292
335297.5000     19.1798    130.0000      4.9010   -138.9756    -29.8165    186.6765   -401.6519 130 292
335327.9062     19.1798    130.0000      5.2652   -149.3039    -23.4378    211.6019   -401.6519 130 292
335358.3438     19.1798    130.0000      5.0979   -144.5581    -15.2070    223.3786   -401.6519 130 292
335388.7500     19.1835    130.0000      3.8088   -108.0037     -8.5096    219.1543   -401.6701 130 292
335419.1562     19.3471     60.1826      2.9707    -84.2386    -10.9689    205.4642   -402.5684  61 292
335449.5938     19.5992     61.9951      2.9587    -83.8978    -13.7315    208.0807   -403.9585  62 292
335480.0000     19.8237     61.7403      2.7860    -79.0009    -14.7631    194.2481   -405.2061  66 292
335510.4062     19.8407     69.1778      2.8536    -80.9176    -17.0039    174.1481   -405.2919  72 292
335540.8438     19.8401     74.6188      3.0371    -86.1222    -14.1278    181.3379   -405.2862  77 292
335571.2500     19.8172     79.9951      3.5095    -99.5169    -18.8565    160.2524   -405.1649  85 292
335601.6562     19.5632     95.6993      4.3335   -122.8837    -31.6754    136.7255   -403.7632 102 292
335632.0938     19.4032    111.4819      4.8824   -138.4477    -39.0780    150.7600   -402.8799 131 292
335662.5000     19.1798    130.0000      5.4235   -153.7916    -39.3026    184.6111   -401.6519 130 292
335692.9062     19.1803    130.0000      5.0294   -142.6164    -16.4395    229.2907   -401.6558 130 292
335723.3438     19.3733     60.9806      3.9756   -112.7334      1.0425    252.8436   -402.7127  61 292
335753.7500     19.7822     54.6972      3.4270    -97.1780     -5.1297    235.9887   -404.9695  55 292
335784.1562     20.1158     53.7104      2.9220    -82.8584    -14.5705    201.3503   -406.8160  59 292
335814.5938     20.1378     62.3667      3.2969    -93.4876    -18.5159    183.5074   -406.9396  65 292
335845.0000     20.1376     67.5146      3.1468    -89.2327    -17.6061    179.9104   -406.9374  70 292
335875.4062     20.1387     71.6528      2.9330    -83.1698    -16.8905    181.4905   -406.9427  74 292
335905.8438     20.1206     75.7514      3.8780   -109.9651    -22.8823    181.1757   -406.8437  79 292
335936.2500     19.9451     83.8590      4.6347   -131.4247    -30.0808    167.4515   -405.8736  89 292
335966.6562     19.6525     99.7014      4.7709   -135.2853    -36.3928    141.7010   -404.2570 130 292
335997.0938     19.1822    130.9729      4.8750   -138.2375    -38.0274    151.6509   -401.6650 131 292
336027.5000     19.1798    131.0000      5.2977   -150.2239    -32.6824    192.0491   -401.6519 131 292
336057.9062     19.1798    131.0000      4.9124   -139.2991    -17.6226    221.2223   -401.6519 131 292
336088.3438     19.2057    131.0000      3.5818   -101.5671     -7.9692    226.8458   -401.7897 131 292
336118.7500     19.4565     55.9437      2.9469    -83.5623    -10.8936    208.4767   -403.1655  64 292
336149.1562     19.5820     67.6118      2.8263    -80.1426    -12.3831    200.8944   -403.8642  68 292
336179.5938     19.8466     57.4042      2.8649    -81.2374    -13.1547    196.5093   -405.3273  65 292
336210.0000     19.8891     69.1917      2.6460    -75.0309    -13.7729    183.2094   -405.5625  72 292
336240.4062     19.8887     74.6021      2.7181    -77.0748    -14.6241    177.1205   -405.5626  77 292
336270.8438     19.8721     79.3194      3.8322   -108.6687    -23.1602    173.7542   -405.4684  85 292
336301.2500     19.7410     87.8375      4.4648   -126.6072    -31.0796    158.7250   -404.7482  89 292
336331.6562     19.3794    112.6750      5.4761   -155.2832    -43.3431    166.4285   -402.7531 136 292
336362.0938     18.2230    140.0056      5.8639   -166.2801    -48.9596    179.5513   -396.4243 143 292
336392.5000     17.6841    142.0000      4.8516   -137.5750    -36.8063    183.6572   -393.4982 142 292
336422.9062     17.6842    142.0000      4.0108   -113.7330    -15.5712    206.3814   -393.4982 142 292
336453.3438     17.9229    133.9889      3.0078    -85.2902      1.2355    226.7482   -394.7849 134 292
336483.7500     18.7002     34.0993      2.8419    -80.5871     -2.0542    224.0023   -399.0188  38 292
336514.1562     19.1774     40.3014      2.7092    -76.8232     -9.1748    200.8449   -401.6348  42 292
336544.5938     19.4830     44.0042      2.6076    -73.9411    -12.0199    185.4694   -403.3186  46 292
336575.0000     19.6938     47.2854      2.6328    -74.6575    -11.9832    192.2898   -404.4810  48 292
336605.4062     19.9982     48.7597      2.9464    -83.5487    -13.7946    206.3660   -406.1676  51 292
336635.8438     20.0104     52.9437      3.5073    -99.4544    -19.6864    184.4922   -406.2348  56 292
336666.2500     19.4992     62.3722      4.0855   -115.8515    -27.7889    150.3375   -403.4122  70 292
336696.6562     18.6318     81.3556      4.3518   -123.4023    -33.1239    145.2378   -398.6512  94 292
336727.0938     18.2592     94.5625      4.3184   -122.4557    -33.7136    152.8156   -396.6182  96 292
336757.5000     18.2592     96.6889      4.2755   -121.2367    -24.1252    186.4362   -396.6182  98 292
336787.9062     18.2763     98.7326      3.9696   -112.5639     -4.9363    233.2040   -396.7075  99 292
336818.3438     18.6800     48.0000      3.2752    -92.8732      1.9537    240.4560   -398.9082  48 292
336848.7500     19.3091     41.6153      2.8754    -81.5365     -4.4000    223.1859   -402.3593  42 292
336879.1562     19.8793     42.1424      2.5712    -72.9110    -10.7403    209.6203   -405.5063  43 292
336909.5938     20.2393     45.0458      2.9401    -83.3718    -15.5835    196.0741   -407.5032  48 292
336940.0000     20.2559     50.3986      3.0690    -87.0247    -18.0500    176.0136   -407.5974  53 292
336970.4062     20.2559     54.3611      2.9087    -82.4811    -18.3567    164.5442   -407.5905  56 292
337000.8438     20.2276     58.0021      3.4785    -98.6391    -20.9154    169.3227   -407.4394  61 292
337031.2500     19.8005     67.3174      4.3650   -123.7768    -29.6000    168.1279   -405.0758  76 292
337061.6562     18.9638     89.6153      4.6038   -130.5464    -37.6029    140.0761   -400.4699  98 292
337092.0938     18.4636    106.4868      4.4009   -124.7943    -38.7707    123.6922   -397.7243 108 292
337122.5000     18.4116    108.6562      4.0331   -114.3636    -27.6898    163.7583   -397.4392 109 292
337152.9062     18.4116    109.6368      3.4866    -98.8683    -15.4690    195.4834   -397.4392 110 292
337183.3438     18.4116    110.6597      3.2949    -93.4325    -11.5863    198.1124   -397.4392 111 292
337213.7500     18.4768    111.0000      3.1805    -90.1875     -6.6278    212.9794   -397.7989 111 292
337244.1562     18.9058     50.9944      2.7064    -76.7451     -6.5535    218.6821   -400.1442  51 292
337274.5938     19.5395     39.0840      2.9735    -84.3179    -11.1736    225.8277   -403.6286  44 292
337305.0000     19.7689     48.9326      3.4442    -97.6668    -15.4246    216.4074   -404.8961  53 292
337335.4062     19.7711     56.4347      3.0073    -85.2773    -15.2884    185.2105   -404.9098  59 292
337365.8438     19.7671     61.2438      3.1103    -88.1969    -16.2572    170.9361   -404.8884  63 292
337396.2500     19.5243     70.1299      3.9035   -110.6903    -25.3577    151.5676   -403.5493  81 292
337426.6562     18.9570     90.3056      4.5498   -129.0176    -35.4506    147.7910   -400.4323 103 292
337457.0938     18.7481    104.1368      4.9584   -140.6015    -39.0877    165.7248   -399.2840 105 292
337487.5000     18.7481    106.5618      4.8815   -138.4228    -33.4557    179.1749   -399.2840 108 292
337517.9062     18.7481    108.6667      4.1532   -117.7714    -17.5122    197.8428   -399.2840 110 292
337548.3438     18.7481    110.3458      3.4429    -97.6275     -8.7627    205.1576   -399.2840 111 292
337578.7500     18.9172    111.0000      2.7197    -77.1209     -6.8526    210.6613   -400.2068 111 292
337609.1562     19.6680     33.3590      2.7518    -78.0309     -8.7329    229.8201   -404.3379  37 292
337639.5938     20.1583     40.8201      3.1696    -89.8780    -14.5402    220.8369   -407.0548  45 292
337670.0000     20.2585     48.4917      2.9112    -82.5524    -13.8682    200.1772   -407.6106  50 292
337700.4062     20.4708     51.4688      2.9177    -82.7344    -13.5748    204.5351   -408.7879  53 292
337730.8438     20.4695     56.5924      3.7484   -106.2924    -21.7104    182.5389   -408.7868  62 292
337761.2500     19.8111     72.6715      4.5712   -129.6246    -32.1259    153.4848   -405.1356  87 292
337791.6562     19.0960    101.6861      4.7662   -135.1540    -38.7231    140.5972   -401.1915 115 292
337822.0938     18.7381    116.3299      4.8545   -137.6565    -43.3284    132.7228   -399.2278 120 292
337852.5000     18.4249    124.6042      4.6434   -131.6709    -29.2568    180.1351   -397.5122 125 292
337882.9062     18.4116    125.0000      4.5063   -127.7821    -12.4747    222.7652   -397.4392 125 292
337913.3438     18.4116    125.4146      4.2308   -119.9705     -8.6578    221.4945   -397.4392 126 292
337943.7500     18.5066    126.0000      3.3368    -94.6186     -4.2322    222.3219   -397.9616 126 292
337974.1562     19.0179     42.2118      2.7981    -79.3439     -6.5908    218.6715   -400.7590  43 292
338004.5938     19.5145     44.7139      2.8405    -80.5453    -12.4939    216.8105   -403.4906  46 292
338035.0000     19.8826     47.8694      3.1287    -88.7191    -13.9331    222.7532   -405.5249  49 292
338065.4062     20.1907     50.3715      3.1494    -89.3046    -13.2316    220.9091   -407.2331  51 292
338095.8438     20.3029     54.2618      3.8109   -108.0649    -20.6383    193.2027   -407.8589  59 292
338126.2500     19.6951     68.1132      4.4587   -126.4334    -28.8144    161.6587   -404.4936  79 292
338156.6562     18.9743     91.5167      4.5955   -130.3136    -35.4290    145.2381   -400.5280 104 292
338187.0938     18.7481    105.1146      4.8465   -137.4308    -38.1186    155.5624   -399.2840 106 292
338217.5000     18.7481    107.4021      4.9236   -139.6156    -31.2934    187.6567   -399.2840 109 292
338247.9062     18.7481    109.9222      5.3325   -151.2115    -20.0197    230.9778   -399.2840 111 292
338278.3438     18.7887    112.4340      4.4246   -125.4669     -1.9130    252.1095   -399.5028 113 292
338308.7500     19.2237     44.6861      3.3011    -93.6064     -2.6643    226.1151   -401.8894  50 292
338339.1562     19.5130     52.4951      2.8439    -80.6444    -11.7583    200.3030   -403.4832  54 292
338369.5938     19.7712     54.7965      2.6769    -75.9086    -13.7815    196.0305   -404.9091  55 292
338400.0000     19.9637     57.3438      2.8877    -81.8856    -14.7406    193.7500   -405.9706  60 292
338430.4062     19.9686     62.5875      2.9883    -84.7384    -14.7169    193.0030   -406.0000  65 292
338460.8438     19.9647     66.9535      3.3633    -95.3702    -17.2823    185.3482   -405.9784  69 292
338491.2500     19.6847     77.1167      4.0873   -115.9014    -25.3649    163.2574   -404.4342  87 292
338521.6562     19.2369     95.2674      4.6619   -132.1963    -35.5006    151.1700   -401.9661 107 292
338552.0938     19.0565    107.6306      4.9000   -138.9456    -38.9884    158.6279   -400.9720 109 292
338582.5000     19.0565    109.7097      5.1242   -145.3055    -31.9598    192.9884   -400.9720 111 292
338612.9062     19.0565    111.6465      4.8647   -137.9456    -15.6173    221.7404   -400.9720 113 292
338643.3438     19.1160    113.0000      3.6053   -102.2326     -3.2075    226.0451   -401.2979 113 292
338673.7500     19.5198     46.9993      3.0607    -86.7912     -7.8180    215.4750   -403.5205  52 292
338704.1562     19.7783     54.6403      2.9721    -84.2773    -12.9868    208.5248   -404.9483  56 292
338734.5938     19.9881     58.1312      3.0245    -85.7629    -15.7517    205.4898   -406.1049  62 292
338765.0000     20.0247     64.1347      3.0967    -87.8120    -15.2505    212.7132   -406.3120  65 292
338795.4062     20.1927     63.5187      2.9360    -83.2559    -14.9281    196.9477   -407.2493  68 292
338825.8438     20.1955     69.3562      3.3386    -94.6705    -20.2369    166.3622   -407.2630  72 292
338856.2500     19.8843     80.5986      4.2627   -120.8739    -27.0850    161.9028   -405.5398  86 292
338886.6562     19.4778    100.2458      5.3388   -151.3883    -38.3499    171.8001   -403.2907 117 292
338917.0938     19.1798    117.0000      5.9746   -169.4193    -43.9970    181.8753   -401.6519 117 292
338947.5000     19.1798    117.1889      5.7883   -164.1355    -38.1798    188.0620   -401.6519 118 292
338977.9062     19.1798    118.0000      5.6300   -159.6470    -18.6529    228.8789   -401.6519 118 292
339008.3438     19.1820    118.8785      4.6976   -133.2069     -2.4860    253.9019   -401.6618 119 292
339038.7500     19.3463     62.8194      3.9090   -110.8459     -4.7125    247.9717   -402.5638  63 292
339069.1562     19.6348     62.2118      3.3325    -94.4969    -11.1269    223.1882   -404.1543  64 292
339099.5938     19.8043     65.3917      2.7729    -78.6291    -13.8525    195.6326   -405.0955  67 292
339130.0000     19.9136     66.6868      2.8189    -79.9329    -14.8180    195.8250   -405.7057  71 292
339160.4062     19.9204     73.7535      2.8789    -81.6360    -15.2535    184.7676   -405.7343  76 292
339190.8438     19.9165     78.0007      3.3360    -94.5981    -19.1549    171.0924   -405.7156  80 292
339221.2500     19.8148     85.1458      4.2977   -121.8685    -30.0259    152.5558   -405.1550  94 292
339251.6562     19.5028    103.8465      4.8779   -138.3194    -38.4330    152.1360   -403.4233 106 292
339282.0938     19.2826    118.3889      5.2230   -148.1069    -41.5079    165.7102   -402.2168 123 292
339312.5000     19.1798    123.0000      4.7403   -134.4182    -31.3075    178.8660   -401.6519 123 292
339342.9062     19.1798    123.2597      4.6793   -132.6887    -18.6733    211.6160   -401.6519 124 292
339373.3438     19.1959    124.0000      3.9722   -112.6368     -9.1255    220.4473   -401.7395 124 292
339403.7500     19.5487     44.4028      2.6819    -76.0488     -7.5880    203.5809   -403.6791  46 292
339434.1562     19.9038     49.1667      2.6814    -76.0364    -13.8721    195.4271   -405.6449  54 292
339464.5938     19.9673     58.4125      2.8785    -81.6246    -15.1784    193.5646   -405.9996  63 292
339495.0000     19.9673     65.8035      2.7560    -78.1513    -13.6796    184.3768   -405.9996  69 292
339525.4062     19.9673     71.2139      2.7909    -79.1401    -13.2885    186.1570   -405.9996  74 292
339555.8438     19.9635     75.8236      3.2901    -93.2957    -17.1788    173.1172   -405.9713  78 292
339586.2500     19.8959     81.3910      3.9391   -111.6981    -25.8024    152.0554   -405.5996  89 292
339616.6562     19.6732     93.5132      4.6649   -132.2815    -36.2999    150.4438   -404.3701 113 292
339647.0938     19.2336    124.6181      4.8365   -137.1468    -39.7750    147.6292   -401.9455 126 292
339677.5000     19.1798    126.0000      5.1975   -147.3832    -38.3738    173.3396   -401.6519 126 292
339707.9062     19.1798    126.0000      5.5879   -158.4531    -29.8322    216.5920   -401.6519 126 292
339738.3438     19.1809    126.0000      4.5663   -129.4843    -13.0896    232.8741   -401.6587 126 292
339768.7500     19.3924     59.9667      3.3159    -94.0285     -5.2059    232.2059   -402.8182  60 292
339799.1562     19.7881     51.5299      3.1972    -90.6616    -11.3640    218.7707   -405.0073  58 292
339829.5938     19.8473     63.0271      3.2530    -92.2429    -14.7076    214.4643   -405.3336  66 292
339860.0000     20.0129     65.0000      3.2848    -93.1462    -14.8856    224.9986   -406.2469  65 292
339890.4062     20.1686     67.4507      3.2500    -92.1576    -14.0633    216.5863   -407.1075  70 292
339920.8438     20.1697     72.2194      3.4012    -96.4449    -14.9207    192.0119   -407.1234  74 292
339951.2500     20.1115     77.1597      4.0483   -114.7968    -23.4322    174.7464   -406.7950  82 292
